item_id,employee_id,store_id,date_time,quantity
100291,1,1,2021-01-26 08:00:50,26
100291,1,1,2021-01-31 08:00:32,20
100292,1,1,2021-01-01 00:00:00,50
100292,1,1,2021-01-06 08:00:44,45
100292,1,1,2021-01-11 08:00:50,45
100292,1,1,2021-01-16 08:00:40,43
100292,1,1,2021-01-21 08:00:58,40
100292,1,1,2021-01-26 08:00:50,36
100292,1,1,2021-01-31 08:00:32,36
100293,1,1,2021-01-01 00:00:00,50
100293,1,1,2021-01-06 08:00:44,39
100293,1,1,2021-01-11 08:00:50,35
100293,1,1,2021-01-16 08:00:40,32
100293,1,1,2021-01-21 08:00:58,14
100293,1,1,2021-01-26 08:00:50,10
100293,1,1,2021-01-31 08:00:32,50
100294,1,1,2021-01-01 00:00:00,50
100294,1,1,2021-01-06 08:00:44,43
100294,1,1,2021-01-11 08:00:50,34
100294,1,1,2021-01-16 08:00:40,30
100294,1,1,2021-01-21 08:00:58,15
100294,1,1,2021-01-26 08:00:50,14
100294,1,1,2021-01-31 08:00:32,44
100295,1,1,2021-01-01 00:00:00,50
100295,1,1,2021-01-06 08:00:44,42
100295,1,1,2021-01-11 08:00:50,39
100295,1,1,2021-01-16 08:00:40,30
100295,1,1,2021-01-21 08:00:58,29
100295,1,1,2021-01-26 08:00:50,27
100295,1,1,2021-01-31 08:00:32,25
100296,1,1,2021-01-01 00:00:00,50
100296,1,1,2021-01-06 08:00:44,38
100296,1,1,2021-01-11 08:00:50,11
100296,1,1,2021-01-16 08:00:40,43
100296,1,1,2021-01-21 08:00:58,35
100296,1,1,2021-01-26 08:00:50,26
100296,1,1,2021-01-31 08:00:32,6
100297,1,1,2021-01-01 00:00:00,50
100297,1,1,2021-01-06 08:00:44,45
100297,1,1,2021-01-11 08:00:50,38
100297,1,1,2021-01-16 08:00:40,32
100297,1,1,2021-01-21 08:00:58,24
100297,1,1,2021-01-26 08:00:50,6
100297,1,1,2021-01-31 08:00:32,36
100298,1,1,2021-01-01 00:00:00,50
100298,1,1,2021-01-06 08:00:44,42
100298,1,1,2021-01-11 08:00:50,40
100298,1,1,2021-01-16 08:00:40,27
100298,1,1,2021-01-21 08:00:58,8
100298,1,1,2021-01-26 08:00:50,42
100298,1,1,2021-01-31 08:00:32,33
100299,1,1,2021-01-01 00:00:00,50
100299,1,1,2021-01-06 08:00:44,45
100299,1,1,2021-01-11 08:00:50,28
100299,1,1,2021-01-16 08:00:40,16
100299,1,1,2021-01-21 08:00:58,16
100299,1,1,2021-01-26 08:00:50,16
100299,1,1,2021-01-31 08:00:32,16
100300,1,1,2021-01-01 00:00:00,50
100300,1,1,2021-01-06 08:00:44,35
100300,1,1,2021-01-11 08:00:50,16
100300,1,1,2021-01-16 08:00:40,43
100300,1,1,2021-01-21 08:00:58,42
100300,1,1,2021-01-26 08:00:50,29
100300,1,1,2021-01-31 08:00:32,23
100301,1,1,2021-01-01 00:00:00,50
100301,1,1,2021-01-06 08:00:44,40
100301,1,1,2021-01-11 08:00:50,31
100301,1,1,2021-01-16 08:00:40,14
100301,1,1,2021-01-21 08:00:58,46
100301,1,1,2021-01-26 08:00:50,40
100301,1,1,2021-01-31 08:00:32,27
100302,1,1,2021-01-01 00:00:00,50
100302,1,1,2021-01-06 08:00:44,42
100302,1,1,2021-01-11 08:00:50,36
100302,1,1,2021-01-16 08:00:40,26
100302,1,1,2021-01-21 08:00:58,8
100302,1,1,2021-01-26 08:00:50,46
100302,1,1,2021-01-31 08:00:32,31
100303,1,1,2021-01-01 00:00:00,50
100303,1,1,2021-01-06 08:00:44,42
100303,1,1,2021-01-11 08:00:50,41
100303,1,1,2021-01-16 08:00:40,25
100303,1,1,2021-01-21 08:00:58,16
100303,1,1,2021-01-26 08:00:50,14
100303,1,1,2021-01-31 08:00:32,6
100304,1,1,2021-01-01 00:00:00,50
100304,1,1,2021-01-06 08:00:44,46
100304,1,1,2021-01-11 08:00:50,44
100304,1,1,2021-01-16 08:00:40,41
100304,1,1,2021-01-21 08:00:58,38
100304,1,1,2021-01-26 08:00:50,37
100304,1,1,2021-01-31 08:00:32,35
100305,1,1,2021-01-01 00:00:00,50
100305,1,1,2021-01-06 08:00:44,43
100305,1,1,2021-01-11 08:00:50,37
100305,1,1,2021-01-16 08:00:40,29
100305,1,1,2021-01-21 08:00:58,21
100305,1,1,2021-01-26 08:00:50,19
100305,1,1,2021-01-31 08:00:32,12
100306,1,1,2021-01-01 00:00:00,50
100306,1,1,2021-01-06 08:00:44,48
100306,1,1,2021-01-11 08:00:50,40
100306,1,1,2021-01-16 08:00:40,39
100306,1,1,2021-01-21 08:00:58,29
100306,1,1,2021-01-26 08:00:50,26
100306,1,1,2021-01-31 08:00:32,21
100307,1,1,2021-01-01 00:00:00,50
100307,1,1,2021-01-06 08:00:44,45
100307,1,1,2021-01-11 08:00:50,37
100307,1,1,2021-01-16 08:00:40,28
100307,1,1,2021-01-21 08:00:58,20
100307,1,1,2021-01-26 08:00:50,45
100307,1,1,2021-01-31 08:00:32,45
100308,1,1,2021-01-01 00:00:00,50
100308,1,1,2021-01-06 08:00:44,42
100308,1,1,2021-01-11 08:00:50,30
100308,1,1,2021-01-16 08:00:40,22
100308,1,1,2021-01-21 08:00:58,12
100308,1,1,2021-01-26 08:00:50,40
100308,1,1,2021-01-31 08:00:32,40
100309,1,1,2021-01-01 00:00:00,50
100309,1,1,2021-01-06 08:00:44,34
100309,1,1,2021-01-11 08:00:50,32
100309,1,1,2021-01-16 08:00:40,29
100309,1,1,2021-01-21 08:00:58,22
100309,1,1,2021-01-26 08:00:50,15
100309,1,1,2021-01-31 08:00:32,46
100310,1,1,2021-01-01 00:00:00,50
100310,1,1,2021-01-06 08:00:44,48
100310,1,1,2021-01-11 08:00:50,40
100310,1,1,2021-01-16 08:00:40,34
100310,1,1,2021-01-21 08:00:58,28
100310,1,1,2021-01-26 08:00:50,23
100310,1,1,2021-01-31 08:00:32,23
100311,1,1,2021-01-01 00:00:00,50
100311,1,1,2021-01-06 08:00:44,47
100311,1,1,2021-01-11 08:00:50,41
100311,1,1,2021-01-16 08:00:40,29
100311,1,1,2021-01-21 08:00:58,11
100311,1,1,2021-01-26 08:00:50,9
100311,1,1,2021-01-31 08:00:32,44
100312,1,1,2021-01-01 00:00:00,50
100312,1,1,2021-01-06 08:00:44,45
100312,1,1,2021-01-11 08:00:50,37
100312,1,1,2021-01-16 08:00:40,31
100312,1,1,2021-01-21 08:00:58,20
100312,1,1,2021-01-26 08:00:50,11
100312,1,1,2021-01-31 08:00:32,45
100313,1,1,2021-01-01 00:00:00,50
100313,1,1,2021-01-06 08:00:44,48
100313,1,1,2021-01-11 08:00:50,27
100313,1,1,2021-01-16 08:00:40,27
100313,1,1,2021-01-21 08:00:58,25
100313,1,1,2021-01-26 08:00:50,24
100313,1,1,2021-01-31 08:00:32,20
100314,1,1,2021-01-01 00:00:00,50
100314,1,1,2021-01-06 08:00:44,30
100314,1,1,2021-01-11 08:00:50,30
100314,1,1,2021-01-16 08:00:40,27
100314,1,1,2021-01-21 08:00:58,23
100314,1,1,2021-01-26 08:00:50,14
100314,1,1,2021-01-31 08:00:32,6
100315,1,1,2021-01-01 00:00:00,50
100315,1,1,2021-01-06 08:00:44,41
100315,1,1,2021-01-11 08:00:50,35
100315,1,1,2021-01-16 08:00:40,34
100315,1,1,2021-01-21 08:00:58,34
100315,1,1,2021-01-26 08:00:50,17
100315,1,1,2021-01-31 08:00:32,9
100316,1,1,2021-01-01 00:00:00,50
100316,1,1,2021-01-06 08:00:44,50
100316,1,1,2021-01-11 08:00:50,41
100316,1,1,2021-01-16 08:00:40,41
100316,1,1,2021-01-21 08:00:58,38
100316,1,1,2021-01-26 08:00:50,25
100316,1,1,2021-01-31 08:00:32,20
100317,1,1,2021-01-01 00:00:00,50
100317,1,1,2021-01-06 08:00:44,46
100317,1,1,2021-01-11 08:00:50,32
100317,1,1,2021-01-16 08:00:40,28
100317,1,1,2021-01-21 08:00:58,21
100317,1,1,2021-01-26 08:00:50,10
100317,1,1,2021-01-31 08:00:32,44
100318,1,1,2021-01-01 00:00:00,50
100318,1,1,2021-01-06 08:00:44,49
100318,1,1,2021-01-11 08:00:50,48
100318,1,1,2021-01-16 08:00:40,42
100318,1,1,2021-01-21 08:00:58,33
100318,1,1,2021-01-26 08:00:50,26
100318,1,1,2021-01-31 08:00:32,14
100319,1,1,2021-01-01 00:00:00,50
100319,1,1,2021-01-06 08:00:44,45
100319,1,1,2021-01-11 08:00:50,34
100319,1,1,2021-01-16 08:00:40,23
100319,1,1,2021-01-21 08:00:58,43
100319,1,1,2021-01-26 08:00:50,30
100319,1,1,2021-01-31 08:00:32,16
100320,1,1,2021-01-01 00:00:00,50
100320,1,1,2021-01-06 08:00:44,47
100320,1,1,2021-01-11 08:00:50,41
100320,1,1,2021-01-16 08:00:40,38
100320,1,1,2021-01-21 08:00:58,31
100320,1,1,2021-01-26 08:00:50,31
100320,1,1,2021-01-31 08:00:32,30
100321,1,1,2021-01-01 00:00:00,50
100321,1,1,2021-01-06 08:00:44,45
100321,1,1,2021-01-11 08:00:50,40
100321,1,1,2021-01-16 08:00:40,39
100321,1,1,2021-01-21 08:00:58,26
100321,1,1,2021-01-26 08:00:50,26
100321,1,1,2021-01-31 08:00:32,17
100322,1,1,2021-01-01 00:00:00,50
100322,1,1,2021-01-06 08:00:44,41
100322,1,1,2021-01-11 08:00:50,32
100322,1,1,2021-01-16 08:00:40,22
100322,1,1,2021-01-21 08:00:58,19
100322,1,1,2021-01-26 08:00:50,19
100322,1,1,2021-01-31 08:00:32,43
100323,1,1,2021-01-01 00:00:00,50
100323,1,1,2021-01-06 08:00:44,32
100323,1,1,2021-01-11 08:00:50,28
100323,1,1,2021-01-16 08:00:40,18
100323,1,1,2021-01-21 08:00:58,9
100323,1,1,2021-01-26 08:00:50,42
100323,1,1,2021-01-31 08:00:32,38
100324,1,1,2021-01-01 00:00:00,50
100324,1,1,2021-01-06 08:00:44,42
100324,1,1,2021-01-11 08:00:50,34
100324,1,1,2021-01-16 08:00:40,31
100324,1,1,2021-01-21 08:00:58,31
100324,1,1,2021-01-26 08:00:50,26
100324,1,1,2021-01-31 08:00:32,26
100325,1,1,2021-01-01 00:00:00,50
100325,1,1,2021-01-06 08:00:44,45
100325,1,1,2021-01-11 08:00:50,45
100325,1,1,2021-01-16 08:00:40,37
100325,1,1,2021-01-21 08:00:58,37
100325,1,1,2021-01-26 08:00:50,35
100325,1,1,2021-01-31 08:00:32,26
100326,1,1,2021-01-01 00:00:00,50
100326,1,1,2021-01-06 08:00:44,39
100326,1,1,2021-01-11 08:00:50,36
100326,1,1,2021-01-16 08:00:40,26
100326,1,1,2021-01-21 08:00:58,18
100326,1,1,2021-01-26 08:00:50,15
100326,1,1,2021-01-31 08:00:32,15
100327,1,1,2021-01-01 00:00:00,50
100327,1,1,2021-01-06 08:00:44,36
100327,1,1,2021-01-11 08:00:50,25
100327,1,1,2021-01-16 08:00:40,22
100327,1,1,2021-01-21 08:00:58,16
100327,1,1,2021-01-26 08:00:50,8
100327,1,1,2021-01-31 08:00:32,31
100328,1,1,2021-01-01 00:00:00,50
100328,1,1,2021-01-06 08:00:44,50
100328,1,1,2021-01-11 08:00:50,36
100328,1,1,2021-01-16 08:00:40,28
100328,1,1,2021-01-21 08:00:58,21
100328,1,1,2021-01-26 08:00:50,19
100328,1,1,2021-01-31 08:00:32,11
100329,1,1,2021-01-01 00:00:00,50
100329,1,1,2021-01-06 08:00:44,30
100329,1,1,2021-01-11 08:00:50,26
100329,1,1,2021-01-16 08:00:40,21
100329,1,1,2021-01-21 08:00:58,15
100329,1,1,2021-01-26 08:00:50,46
100329,1,1,2021-01-31 08:00:32,38
100330,1,1,2021-01-01 00:00:00,50
100330,1,1,2021-01-06 08:00:44,40
100330,1,1,2021-01-11 08:00:50,33
100330,1,1,2021-01-16 08:00:40,25
100330,1,1,2021-01-21 08:00:58,22
100330,1,1,2021-01-26 08:00:50,13
100330,1,1,2021-01-31 08:00:32,43
100331,1,1,2021-01-01 00:00:00,50
100331,1,1,2021-01-06 08:00:44,35
100331,1,1,2021-01-11 08:00:50,34
100331,1,1,2021-01-16 08:00:40,19
100331,1,1,2021-01-21 08:00:58,46
100331,1,1,2021-01-26 08:00:50,37
100331,1,1,2021-01-31 08:00:32,33
100332,1,1,2021-01-01 00:00:00,50
100332,1,1,2021-01-06 08:00:44,43
100332,1,1,2021-01-11 08:00:50,39
100332,1,1,2021-01-16 08:00:40,35
100332,1,1,2021-01-21 08:00:58,29
100332,1,1,2021-01-26 08:00:50,24
100332,1,1,2021-01-31 08:00:32,24
100333,1,1,2021-01-01 00:00:00,50
100333,1,1,2021-01-06 08:00:44,44
100333,1,1,2021-01-11 08:00:50,44
100333,1,1,2021-01-16 08:00:40,35
100333,1,1,2021-01-21 08:00:58,20
100333,1,1,2021-01-26 08:00:50,16
100333,1,1,2021-01-31 08:00:32,12
100334,1,1,2021-01-01 00:00:00,50
100334,1,1,2021-01-06 08:00:44,43
100334,1,1,2021-01-11 08:00:50,31
100334,1,1,2021-01-16 08:00:40,26
100334,1,1,2021-01-21 08:00:58,17
100334,1,1,2021-01-26 08:00:50,8
100334,1,1,2021-01-31 08:00:32,40
100335,1,1,2021-01-01 00:00:00,50
100335,1,1,2021-01-06 08:00:44,50
100335,1,1,2021-01-11 08:00:50,45
100335,1,1,2021-01-16 08:00:40,45
100335,1,1,2021-01-21 08:00:58,39
100335,1,1,2021-01-26 08:00:50,32
100335,1,1,2021-01-31 08:00:32,27
100336,1,1,2021-01-01 00:00:00,50
100336,1,1,2021-01-06 08:00:44,49
100336,1,1,2021-01-11 08:00:50,35
100336,1,1,2021-01-16 08:00:40,28
100336,1,1,2021-01-21 08:00:58,17
100336,1,1,2021-01-26 08:00:50,11
100336,1,1,2021-01-31 08:00:32,8
100337,1,1,2021-01-01 00:00:00,50
100337,1,1,2021-01-06 08:00:44,49
100337,1,1,2021-01-11 08:00:50,48
100337,1,1,2021-01-16 08:00:40,47
100337,1,1,2021-01-21 08:00:58,47
100337,1,1,2021-01-26 08:00:50,43
100337,1,1,2021-01-31 08:00:32,36
100338,1,1,2021-01-01 00:00:00,50
100338,1,1,2021-01-06 08:00:44,34
100338,1,1,2021-01-11 08:00:50,21
100338,1,1,2021-01-16 08:00:40,21
100338,1,1,2021-01-21 08:00:58,15
100338,1,1,2021-01-26 08:00:50,7
100338,1,1,2021-01-31 08:00:32,41
100339,1,1,2021-01-01 00:00:00,50
100339,1,1,2021-01-06 08:00:44,43
100339,1,1,2021-01-11 08:00:50,35
100339,1,1,2021-01-16 08:00:40,29
100339,1,1,2021-01-21 08:00:58,25
100339,1,1,2021-01-26 08:00:50,14
100339,1,1,2021-01-31 08:00:32,48
100340,1,1,2021-01-01 00:00:00,50
100340,1,1,2021-01-06 08:00:44,46
100340,1,1,2021-01-11 08:00:50,37
100340,1,1,2021-01-16 08:00:40,27
100340,1,1,2021-01-21 08:00:58,10
100340,1,1,2021-01-26 08:00:50,46
100340,1,1,2021-01-31 08:00:32,37
100341,1,1,2021-01-01 00:00:00,50
100341,1,1,2021-01-06 08:00:44,48
100341,1,1,2021-01-11 08:00:50,47
100341,1,1,2021-01-16 08:00:40,43
100341,1,1,2021-01-21 08:00:58,33
100341,1,1,2021-01-26 08:00:50,27
100341,1,1,2021-01-31 08:00:32,23
100342,1,1,2021-01-01 00:00:00,50
100342,1,1,2021-01-06 08:00:44,39
100342,1,1,2021-01-11 08:00:50,37
100342,1,1,2021-01-16 08:00:40,36
100342,1,1,2021-01-21 08:00:58,29
100342,1,1,2021-01-26 08:00:50,21
100342,1,1,2021-01-31 08:00:32,18
100343,1,1,2021-01-01 00:00:00,50
100343,1,1,2021-01-06 08:00:44,34
100343,1,1,2021-01-11 08:00:50,29
100343,1,1,2021-01-16 08:00:40,21
100343,1,1,2021-01-21 08:00:58,13
100343,1,1,2021-01-26 08:00:50,10
100343,1,1,2021-01-31 08:00:32,49
100344,1,1,2021-01-01 00:00:00,50
100344,1,1,2021-01-06 08:00:44,44
100344,1,1,2021-01-11 08:00:50,36
100344,1,1,2021-01-16 08:00:40,18
100344,1,1,2021-01-21 08:00:58,12
100344,1,1,2021-01-26 08:00:50,6
100344,1,1,2021-01-31 08:00:32,40
100345,1,1,2021-01-01 00:00:00,50
100345,1,1,2021-01-06 08:00:44,49
100345,1,1,2021-01-11 08:00:50,49
100345,1,1,2021-01-16 08:00:40,43
100345,1,1,2021-01-21 08:00:58,39
100345,1,1,2021-01-26 08:00:50,37
100345,1,1,2021-01-31 08:00:32,30
100346,1,1,2021-01-01 00:00:00,50
100346,1,1,2021-01-06 08:00:44,41
100346,1,1,2021-01-11 08:00:50,34
100346,1,1,2021-01-16 08:00:40,34
100346,1,1,2021-01-21 08:00:58,22
100346,1,1,2021-01-26 08:00:50,40
100346,1,1,2021-01-31 08:00:32,38
100347,1,1,2021-01-01 00:00:00,50
100347,1,1,2021-01-06 08:00:44,39
100347,1,1,2021-01-11 08:00:50,33
100347,1,1,2021-01-16 08:00:40,28
100347,1,1,2021-01-21 08:00:58,18
100347,1,1,2021-01-26 08:00:50,13
100347,1,1,2021-01-31 08:00:32,9
100348,1,1,2021-01-01 00:00:00,50
100348,1,1,2021-01-06 08:00:44,45
100348,1,1,2021-01-11 08:00:50,35
100348,1,1,2021-01-16 08:00:40,10
100348,1,1,2021-01-21 08:00:58,46
100348,1,1,2021-01-26 08:00:50,28
100348,1,1,2021-01-31 08:00:32,20
100349,1,1,2021-01-01 00:00:00,50
100349,1,1,2021-01-06 08:00:44,44
100349,1,1,2021-01-11 08:00:50,40
100349,1,1,2021-01-16 08:00:40,40
100349,1,1,2021-01-21 08:00:58,30
100349,1,1,2021-01-26 08:00:50,24
100349,1,1,2021-01-31 08:00:32,23
100350,1,1,2021-01-01 00:00:00,50
100350,1,1,2021-01-06 08:00:44,47
100350,1,1,2021-01-11 08:00:50,39
100350,1,1,2021-01-16 08:00:40,33
100350,1,1,2021-01-21 08:00:58,27
100350,1,1,2021-01-26 08:00:50,23
100350,1,1,2021-01-31 08:00:32,16
100351,1,1,2021-01-01 00:00:00,50
100351,1,1,2021-01-06 08:00:44,33
100351,1,1,2021-01-11 08:00:50,33
100351,1,1,2021-01-16 08:00:40,24
100351,1,1,2021-01-21 08:00:58,19
100351,1,1,2021-01-26 08:00:50,16
100351,1,1,2021-01-31 08:00:32,3
100352,1,1,2021-01-01 00:00:00,50
100352,1,1,2021-01-06 08:00:44,43
100352,1,1,2021-01-11 08:00:50,38
100352,1,1,2021-01-16 08:00:40,34
100352,1,1,2021-01-21 08:00:58,26
100352,1,1,2021-01-26 08:00:50,18
100352,1,1,2021-01-31 08:00:32,7
100353,1,1,2021-01-01 00:00:00,50
100353,1,1,2021-01-06 08:00:44,45
100353,1,1,2021-01-11 08:00:50,39
100353,1,1,2021-01-16 08:00:40,24
100353,1,1,2021-01-21 08:00:58,21
100353,1,1,2021-01-26 08:00:50,19
100353,1,1,2021-01-31 08:00:32,8
100354,1,1,2021-01-01 00:00:00,50
100354,1,1,2021-01-06 08:00:44,43
100354,1,1,2021-01-11 08:00:50,38
100354,1,1,2021-01-16 08:00:40,23
100354,1,1,2021-01-21 08:00:58,17
100354,1,1,2021-01-26 08:00:50,9
100354,1,1,2021-01-31 08:00:32,49
100355,1,1,2021-01-01 00:00:00,50
100355,1,1,2021-01-06 08:00:44,44
100355,1,1,2021-01-11 08:00:50,37
100355,1,1,2021-01-16 08:00:40,31
100355,1,1,2021-01-21 08:00:58,26
100355,1,1,2021-01-26 08:00:50,16
100355,1,1,2021-01-31 08:00:32,4
100356,1,1,2021-01-01 00:00:00,50
100356,1,1,2021-01-06 08:00:44,48
100356,1,1,2021-01-11 08:00:50,46
100356,1,1,2021-01-16 08:00:40,31
100356,1,1,2021-01-21 08:00:58,16
100356,1,1,2021-01-26 08:00:50,7
100356,1,1,2021-01-31 08:00:32,46
100357,1,1,2021-01-01 00:00:00,50
100357,1,1,2021-01-06 08:00:44,42
100357,1,1,2021-01-11 08:00:50,27
100357,1,1,2021-01-16 08:00:40,24
100357,1,1,2021-01-21 08:00:58,22
100357,1,1,2021-01-26 08:00:50,15
100357,1,1,2021-01-31 08:00:32,8
100358,1,1,2021-01-01 00:00:00,50
100358,1,1,2021-01-06 08:00:44,39
100358,1,1,2021-01-11 08:00:50,28
100358,1,1,2021-01-16 08:00:40,21
100358,1,1,2021-01-21 08:00:58,13
100358,1,1,2021-01-26 08:00:50,48
100358,1,1,2021-01-31 08:00:32,39
100359,1,1,2021-01-01 00:00:00,50
100359,1,1,2021-01-06 08:00:44,40
100359,1,1,2021-01-11 08:00:50,31
100359,1,1,2021-01-16 08:00:40,25
100359,1,1,2021-01-21 08:00:58,44
100359,1,1,2021-01-26 08:00:50,40
100359,1,1,2021-01-31 08:00:32,36
100360,1,1,2021-01-01 00:00:00,50
100360,1,1,2021-01-06 08:00:44,47
100360,1,1,2021-01-11 08:00:50,42
100360,1,1,2021-01-16 08:00:40,36
100360,1,1,2021-01-21 08:00:58,30
100360,1,1,2021-01-26 08:00:50,24
100360,1,1,2021-01-31 08:00:32,19
100361,1,1,2021-01-01 00:00:00,50
100361,1,1,2021-01-06 08:00:44,50
100361,1,1,2021-01-11 08:00:50,50
100361,1,1,2021-01-16 08:00:40,42
100361,1,1,2021-01-21 08:00:58,34
100361,1,1,2021-01-26 08:00:50,33
100361,1,1,2021-01-31 08:00:32,18
100362,1,1,2021-01-01 00:00:00,50
100362,1,1,2021-01-06 08:00:44,44
100362,1,1,2021-01-11 08:00:50,38
100362,1,1,2021-01-16 08:00:40,30
100362,1,1,2021-01-21 08:00:58,21
100362,1,1,2021-01-26 08:00:50,21
100362,1,1,2021-01-31 08:00:32,13
100363,1,1,2021-01-01 00:00:00,50
100363,1,1,2021-01-06 08:00:44,37
100363,1,1,2021-01-11 08:00:50,28
100363,1,1,2021-01-16 08:00:40,15
100363,1,1,2021-01-21 08:00:58,12
100363,1,1,2021-01-26 08:00:50,11
100363,1,1,2021-01-31 08:00:32,4
100364,1,1,2021-01-01 00:00:00,50
100364,1,1,2021-01-06 08:00:44,38
100364,1,1,2021-01-11 08:00:50,27
100364,1,1,2021-01-16 08:00:40,24
100364,1,1,2021-01-21 08:00:58,17
100364,1,1,2021-01-26 08:00:50,12
100364,1,1,2021-01-31 08:00:32,43
100365,1,1,2021-01-01 00:00:00,50
100365,1,1,2021-01-06 08:00:44,41
100365,1,1,2021-01-11 08:00:50,20
100365,1,1,2021-01-16 08:00:40,18
100365,1,1,2021-01-21 08:00:58,49
100365,1,1,2021-01-26 08:00:50,49
100365,1,1,2021-01-31 08:00:32,29
100366,1,1,2021-01-01 00:00:00,50
100366,1,1,2021-01-06 08:00:44,41
100366,1,1,2021-01-11 08:00:50,38
100366,1,1,2021-01-16 08:00:40,28
100366,1,1,2021-01-21 08:00:58,23
100366,1,1,2021-01-26 08:00:50,13
100366,1,1,2021-01-31 08:00:32,4
100367,1,1,2021-01-01 00:00:00,50
100367,1,1,2021-01-06 08:00:44,47
100367,1,1,2021-01-11 08:00:50,46
100367,1,1,2021-01-16 08:00:40,32
100367,1,1,2021-01-21 08:00:58,25
100367,1,1,2021-01-26 08:00:50,19
100367,1,1,2021-01-31 08:00:32,13
100368,1,1,2021-01-01 00:00:00,50
100368,1,1,2021-01-06 08:00:44,44
100368,1,1,2021-01-11 08:00:50,28
100368,1,1,2021-01-16 08:00:40,21
100368,1,1,2021-01-21 08:00:58,15
100368,1,1,2021-01-26 08:00:50,11
100368,1,1,2021-01-31 08:00:32,41
100369,1,1,2021-01-01 00:00:00,50
100369,1,1,2021-01-06 08:00:44,46
100369,1,1,2021-01-11 08:00:50,39
100369,1,1,2021-01-16 08:00:40,33
100369,1,1,2021-01-21 08:00:58,25
100369,1,1,2021-01-26 08:00:50,9
100369,1,1,2021-01-31 08:00:32,44
100370,1,1,2021-01-01 00:00:00,50
100370,1,1,2021-01-06 08:00:44,43
100370,1,1,2021-01-11 08:00:50,34
100370,1,1,2021-01-16 08:00:40,29
100370,1,1,2021-01-21 08:00:58,28
100370,1,1,2021-01-26 08:00:50,26
100370,1,1,2021-01-31 08:00:32,20
100371,1,1,2021-01-01 00:00:00,50
100371,1,1,2021-01-06 08:00:44,49
100371,1,1,2021-01-11 08:00:50,42
100371,1,1,2021-01-16 08:00:40,39
100371,1,1,2021-01-21 08:00:58,30
100371,1,1,2021-01-26 08:00:50,20
100371,1,1,2021-01-31 08:00:32,16
100372,1,1,2021-01-01 00:00:00,50
100372,1,1,2021-01-06 08:00:44,45
100372,1,1,2021-01-11 08:00:50,42
100372,1,1,2021-01-16 08:00:40,35
100372,1,1,2021-01-21 08:00:58,28
100372,1,1,2021-01-26 08:00:50,19
100372,1,1,2021-01-31 08:00:32,4
100373,1,1,2021-01-01 00:00:00,50
100373,1,1,2021-01-06 08:00:44,44
100373,1,1,2021-01-11 08:00:50,36
100373,1,1,2021-01-16 08:00:40,29
100373,1,1,2021-01-21 08:00:58,20
100373,1,1,2021-01-26 08:00:50,16
100373,1,1,2021-01-31 08:00:32,43
100374,1,1,2021-01-01 00:00:00,50
100374,1,1,2021-01-06 08:00:44,36
100374,1,1,2021-01-11 08:00:50,36
100374,1,1,2021-01-16 08:00:40,35
100374,1,1,2021-01-21 08:00:58,32
100374,1,1,2021-01-26 08:00:50,31
100374,1,1,2021-01-31 08:00:32,30
100375,1,1,2021-01-01 00:00:00,50
100375,1,1,2021-01-06 08:00:44,41
100375,1,1,2021-01-11 08:00:50,23
100375,1,1,2021-01-16 08:00:40,16
100375,1,1,2021-01-21 08:00:58,13
100375,1,1,2021-01-26 08:00:50,42
100375,1,1,2021-01-31 08:00:32,39
100376,1,1,2021-01-01 00:00:00,50
100376,1,1,2021-01-06 08:00:44,44
100376,1,1,2021-01-11 08:00:50,36
100376,1,1,2021-01-16 08:00:40,33
100376,1,1,2021-01-21 08:00:58,24
100376,1,1,2021-01-26 08:00:50,19
100376,1,1,2021-01-31 08:00:32,14
100377,1,1,2021-01-01 00:00:00,50
100377,1,1,2021-01-06 08:00:44,46
100377,1,1,2021-01-11 08:00:50,46
100377,1,1,2021-01-16 08:00:40,33
100377,1,1,2021-01-21 08:00:58,24
100377,1,1,2021-01-26 08:00:50,10
100377,1,1,2021-01-31 08:00:32,46
100378,1,1,2021-01-01 00:00:00,50
100378,1,1,2021-01-06 08:00:44,44
100378,1,1,2021-01-11 08:00:50,44
100378,1,1,2021-01-16 08:00:40,42
100378,1,1,2021-01-21 08:00:58,29
100378,1,1,2021-01-26 08:00:50,22
100378,1,1,2021-01-31 08:00:32,21
100379,1,1,2021-01-01 00:00:00,50
100379,1,1,2021-01-06 08:00:44,49
100379,1,1,2021-01-11 08:00:50,47
100379,1,1,2021-01-16 08:00:40,46
100379,1,1,2021-01-21 08:00:58,36
100379,1,1,2021-01-26 08:00:50,27
100379,1,1,2021-01-31 08:00:32,23
100380,1,1,2021-01-01 00:00:00,50
100380,1,1,2021-01-06 08:00:44,41
100380,1,1,2021-01-11 08:00:50,33
100380,1,1,2021-01-16 08:00:40,28
100380,1,1,2021-01-21 08:00:58,27
100380,1,1,2021-01-26 08:00:50,8
100380,1,1,2021-01-31 08:00:32,33
100381,1,1,2021-01-01 00:00:00,50
100381,1,1,2021-01-06 08:00:44,45
100381,1,1,2021-01-11 08:00:50,38
100381,1,1,2021-01-16 08:00:40,33
100381,1,1,2021-01-21 08:00:58,23
100381,1,1,2021-01-26 08:00:50,17
100381,1,1,2021-01-31 08:00:32,36
100382,1,1,2021-01-01 00:00:00,50
100382,1,1,2021-01-06 08:00:44,41
100382,1,1,2021-01-11 08:00:50,33
