item_id,employee_id,store_id,date_time,quantity
100357,1,0,2021-01-06 00:00:21,144
100357,1,0,2021-01-11 00:00:38,131
100357,1,0,2021-01-16 00:00:59,115
100357,1,0,2021-01-21 00:00:02,147
100357,1,0,2021-01-26 00:01:27,139
100357,1,0,2021-01-31 00:00:53,137
100358,1,0,2021-01-01 00:00:00,100
100358,1,0,2021-01-06 00:00:21,137
100358,1,0,2021-01-11 00:00:38,136
100358,1,0,2021-01-16 00:00:59,132
100358,1,0,2021-01-21 00:00:02,130
100358,1,0,2021-01-26 00:01:27,125
100358,1,0,2021-01-31 00:00:53,122
100359,1,0,2021-01-01 00:00:00,100
100359,1,0,2021-01-06 00:00:21,141
100359,1,0,2021-01-11 00:00:38,134
100359,1,0,2021-01-16 00:00:59,133
100359,1,0,2021-01-21 00:00:02,124
100359,1,0,2021-01-26 00:01:27,123
100359,1,0,2021-01-31 00:00:53,118
100360,1,0,2021-01-01 00:00:00,100
100360,1,0,2021-01-06 00:00:21,144
100360,1,0,2021-01-11 00:00:38,132
100360,1,0,2021-01-16 00:00:59,124
100360,1,0,2021-01-21 00:00:02,119
100360,1,0,2021-01-26 00:01:27,107
100360,1,0,2021-01-31 00:00:53,104
100361,1,0,2021-01-01 00:00:00,100
100361,1,0,2021-01-06 00:00:21,142
100361,1,0,2021-01-11 00:00:38,133
100361,1,0,2021-01-16 00:00:59,127
100361,1,0,2021-01-21 00:00:02,115
100361,1,0,2021-01-26 00:01:27,111
100361,1,0,2021-01-31 00:00:53,108
100362,1,0,2021-01-01 00:00:00,100
100362,1,0,2021-01-06 00:00:21,143
100362,1,0,2021-01-11 00:00:38,134
100362,1,0,2021-01-16 00:00:59,132
100362,1,0,2021-01-21 00:00:02,125
100362,1,0,2021-01-26 00:01:27,120
100362,1,0,2021-01-31 00:00:53,112
100363,1,0,2021-01-01 00:00:00,100
100363,1,0,2021-01-06 00:00:21,143
100363,1,0,2021-01-11 00:00:38,139
100363,1,0,2021-01-16 00:00:59,131
100363,1,0,2021-01-21 00:00:02,128
100363,1,0,2021-01-26 00:01:27,115
100363,1,0,2021-01-31 00:00:53,110
100364,1,0,2021-01-01 00:00:00,100
100364,1,0,2021-01-06 00:00:21,142
100364,1,0,2021-01-11 00:00:38,142
100364,1,0,2021-01-16 00:00:59,141
100364,1,0,2021-01-21 00:00:02,134
100364,1,0,2021-01-26 00:01:27,128
100364,1,0,2021-01-31 00:00:53,122
100365,1,0,2021-01-01 00:00:00,100
100365,1,0,2021-01-06 00:00:21,144
100365,1,0,2021-01-11 00:00:38,144
100365,1,0,2021-01-16 00:00:59,142
100365,1,0,2021-01-21 00:00:02,129
100365,1,0,2021-01-26 00:01:27,121
100365,1,0,2021-01-31 00:00:53,114
100366,1,0,2021-01-01 00:00:00,100
100366,1,0,2021-01-06 00:00:21,141
100366,1,0,2021-01-11 00:00:38,139
100366,1,0,2021-01-16 00:00:59,136
100366,1,0,2021-01-21 00:00:02,124
100366,1,0,2021-01-26 00:01:27,115
100366,1,0,2021-01-31 00:00:53,111
100367,1,0,2021-01-01 00:00:00,100
100367,1,0,2021-01-06 00:00:21,139
100367,1,0,2021-01-11 00:00:38,130
100367,1,0,2021-01-16 00:00:59,126
100367,1,0,2021-01-21 00:00:02,122
100367,1,0,2021-01-26 00:01:27,117
100367,1,0,2021-01-31 00:00:53,107
100368,1,0,2021-01-01 00:00:00,100
100368,1,0,2021-01-06 00:00:21,135
100368,1,0,2021-01-11 00:00:38,122
100368,1,0,2021-01-16 00:00:59,116
100368,1,0,2021-01-21 00:00:02,116
100368,1,0,2021-01-26 00:01:27,107
100368,1,0,2021-01-31 00:00:53,142
100369,1,0,2021-01-01 00:00:00,100
100369,1,0,2021-01-06 00:00:21,147
100369,1,0,2021-01-11 00:00:38,138
100369,1,0,2021-01-16 00:00:59,133
100369,1,0,2021-01-21 00:00:02,130
100369,1,0,2021-01-26 00:01:27,126
100369,1,0,2021-01-31 00:00:53,126
100370,1,0,2021-01-01 00:00:00,100
100370,1,0,2021-01-06 00:00:21,147
100370,1,0,2021-01-11 00:00:38,138
100370,1,0,2021-01-16 00:00:59,134
100370,1,0,2021-01-21 00:00:02,134
100370,1,0,2021-01-26 00:01:27,126
100370,1,0,2021-01-31 00:00:53,123
100371,1,0,2021-01-01 00:00:00,100
100371,1,0,2021-01-06 00:00:21,146
100371,1,0,2021-01-11 00:00:38,137
100371,1,0,2021-01-16 00:00:59,129
100371,1,0,2021-01-21 00:00:02,123
100371,1,0,2021-01-26 00:01:27,123
100371,1,0,2021-01-31 00:00:53,114
100372,1,0,2021-01-01 00:00:00,100
100372,1,0,2021-01-06 00:00:21,133
100372,1,0,2021-01-11 00:00:38,132
100372,1,0,2021-01-16 00:00:59,131
100372,1,0,2021-01-21 00:00:02,128
100372,1,0,2021-01-26 00:01:27,120
100372,1,0,2021-01-31 00:00:53,113
100373,1,0,2021-01-01 00:00:00,100
100373,1,0,2021-01-06 00:00:21,148
100373,1,0,2021-01-11 00:00:38,143
100373,1,0,2021-01-16 00:00:59,142
100373,1,0,2021-01-21 00:00:02,134
100373,1,0,2021-01-26 00:01:27,130
100373,1,0,2021-01-31 00:00:53,110
100374,1,0,2021-01-01 00:00:00,100
100374,1,0,2021-01-06 00:00:21,150
100374,1,0,2021-01-11 00:00:38,140
100374,1,0,2021-01-16 00:00:59,133
100374,1,0,2021-01-21 00:00:02,126
100374,1,0,2021-01-26 00:01:27,117
100374,1,0,2021-01-31 00:00:53,111
100375,1,0,2021-01-01 00:00:00,100
100375,1,0,2021-01-06 00:00:21,147
100375,1,0,2021-01-11 00:00:38,139
100375,1,0,2021-01-16 00:00:59,130
100375,1,0,2021-01-21 00:00:02,123
100375,1,0,2021-01-26 00:01:27,123
100375,1,0,2021-01-31 00:00:53,121
100376,1,0,2021-01-01 00:00:00,100
100376,1,0,2021-01-06 00:00:21,149
100376,1,0,2021-01-11 00:00:38,148
100376,1,0,2021-01-16 00:00:59,141
100376,1,0,2021-01-21 00:00:02,138
100376,1,0,2021-01-26 00:01:27,132
100376,1,0,2021-01-31 00:00:53,131
100377,1,0,2021-01-01 00:00:00,100
100377,1,0,2021-01-06 00:00:21,148
100377,1,0,2021-01-11 00:00:38,146
100377,1,0,2021-01-16 00:00:59,145
100377,1,0,2021-01-21 00:00:02,145
100377,1,0,2021-01-26 00:01:27,132
100377,1,0,2021-01-31 00:00:53,131
100378,1,0,2021-01-01 00:00:00,100
100378,1,0,2021-01-06 00:00:21,145
100378,1,0,2021-01-11 00:00:38,137
100378,1,0,2021-01-16 00:00:59,134
100378,1,0,2021-01-21 00:00:02,127
100378,1,0,2021-01-26 00:01:27,125
100378,1,0,2021-01-31 00:00:53,113
100379,1,0,2021-01-01 00:00:00,100
100379,1,0,2021-01-06 00:00:21,141
100379,1,0,2021-01-11 00:00:38,134
100379,1,0,2021-01-16 00:00:59,127
100379,1,0,2021-01-21 00:00:02,120
100379,1,0,2021-01-26 00:01:27,115
100379,1,0,2021-01-31 00:00:53,113
100380,1,0,2021-01-01 00:00:00,100
100380,1,0,2021-01-06 00:00:21,147
100380,1,0,2021-01-11 00:00:38,139
100380,1,0,2021-01-16 00:00:59,135
100380,1,0,2021-01-21 00:00:02,130
100380,1,0,2021-01-26 00:01:27,127
100380,1,0,2021-01-31 00:00:53,124
100381,1,0,2021-01-01 00:00:00,100
100381,1,0,2021-01-06 00:00:21,144
100381,1,0,2021-01-11 00:00:38,144
100381,1,0,2021-01-16 00:00:59,132
100381,1,0,2021-01-21 00:00:02,124
100381,1,0,2021-01-26 00:01:27,120
100381,1,0,2021-01-31 00:00:53,116
100382,1,0,2021-01-01 00:00:00,100
100382,1,0,2021-01-06 00:00:21,148
100382,1,0,2021-01-11 00:00:38,143
100382,1,0,2021-01-16 00:00:59,130
100382,1,0,2021-01-21 00:00:02,119
100382,1,0,2021-01-26 00:01:27,100
100382,1,0,2021-01-31 00:00:53,144
100383,1,0,2021-01-01 00:00:00,100
100383,1,0,2021-01-06 00:00:21,150
100383,1,0,2021-01-11 00:00:38,134
100383,1,0,2021-01-16 00:00:59,118
100383,1,0,2021-01-21 00:00:02,115
100383,1,0,2021-01-26 00:01:27,109
100383,1,0,2021-01-31 00:00:53,102
100384,1,0,2021-01-01 00:00:00,100
100384,1,0,2021-01-06 00:00:21,145
100384,1,0,2021-01-11 00:00:38,134
100384,1,0,2021-01-16 00:00:59,132
100384,1,0,2021-01-21 00:00:02,132
100384,1,0,2021-01-26 00:01:27,120
100384,1,0,2021-01-31 00:00:53,115
100385,1,0,2021-01-01 00:00:00,100
100385,1,0,2021-01-06 00:00:21,146
100385,1,0,2021-01-11 00:00:38,146
100385,1,0,2021-01-16 00:00:59,139
100385,1,0,2021-01-21 00:00:02,130
100385,1,0,2021-01-26 00:01:27,127
100385,1,0,2021-01-31 00:00:53,122
100386,1,0,2021-01-01 00:00:00,100
100386,1,0,2021-01-06 00:00:21,134
100386,1,0,2021-01-11 00:00:38,129
100386,1,0,2021-01-16 00:00:59,123
100386,1,0,2021-01-21 00:00:02,106
100386,1,0,2021-01-26 00:01:27,103
100386,1,0,2021-01-31 00:00:53,94
100387,1,0,2021-01-01 00:00:00,100
100387,1,0,2021-01-06 00:00:21,135
100387,1,0,2021-01-11 00:00:38,133
100387,1,0,2021-01-16 00:00:59,116
100387,1,0,2021-01-21 00:00:02,111
100387,1,0,2021-01-26 00:01:27,109
100387,1,0,2021-01-31 00:00:53,101
100388,1,0,2021-01-01 00:00:00,100
100388,1,0,2021-01-06 00:00:21,147
100388,1,0,2021-01-11 00:00:38,146
100388,1,0,2021-01-16 00:00:59,143
100388,1,0,2021-01-21 00:00:02,139
100388,1,0,2021-01-26 00:01:27,124
100388,1,0,2021-01-31 00:00:53,115
100389,1,0,2021-01-01 00:00:00,100
100389,1,0,2021-01-06 00:00:21,148
100389,1,0,2021-01-11 00:00:38,147
100389,1,0,2021-01-16 00:00:59,141
100389,1,0,2021-01-21 00:00:02,133
100389,1,0,2021-01-26 00:01:27,126
100389,1,0,2021-01-31 00:00:53,119
100390,1,0,2021-01-01 00:00:00,100
100390,1,0,2021-01-06 00:00:21,145
100390,1,0,2021-01-11 00:00:38,141
100390,1,0,2021-01-16 00:00:59,141
100390,1,0,2021-01-21 00:00:02,133
100390,1,0,2021-01-26 00:01:27,125
100390,1,0,2021-01-31 00:00:53,124
100391,1,0,2021-01-01 00:00:00,100
100391,1,0,2021-01-06 00:00:21,134
100391,1,0,2021-01-11 00:00:38,125
100391,1,0,2021-01-16 00:00:59,123
100391,1,0,2021-01-21 00:00:02,113
100391,1,0,2021-01-26 00:01:27,111
100391,1,0,2021-01-31 00:00:53,104
100392,1,0,2021-01-01 00:00:00,100
100392,1,0,2021-01-06 00:00:21,141
100392,1,0,2021-01-11 00:00:38,135
100392,1,0,2021-01-16 00:00:59,134
100392,1,0,2021-01-21 00:00:02,126
100392,1,0,2021-01-26 00:01:27,110
100392,1,0,2021-01-31 00:00:53,107
100393,1,0,2021-01-01 00:00:00,100
100393,1,0,2021-01-06 00:00:21,142
100393,1,0,2021-01-11 00:00:38,127
100393,1,0,2021-01-16 00:00:59,117
100393,1,0,2021-01-21 00:00:02,110
100393,1,0,2021-01-26 00:01:27,102
100393,1,0,2021-01-31 00:00:53,94
100394,1,0,2021-01-01 00:00:00,100
100394,1,0,2021-01-06 00:00:21,146
100394,1,0,2021-01-11 00:00:38,133
100394,1,0,2021-01-16 00:00:59,124
100394,1,0,2021-01-21 00:00:02,123
100394,1,0,2021-01-26 00:01:27,121
100394,1,0,2021-01-31 00:00:53,115
100395,1,0,2021-01-01 00:00:00,100
100395,1,0,2021-01-06 00:00:21,142
100395,1,0,2021-01-11 00:00:38,135
100395,1,0,2021-01-16 00:00:59,129
100395,1,0,2021-01-21 00:00:02,117
100395,1,0,2021-01-26 00:01:27,111
100395,1,0,2021-01-31 00:00:53,109
100396,1,0,2021-01-01 00:00:00,100
100396,1,0,2021-01-06 00:00:21,139
100396,1,0,2021-01-11 00:00:38,130
100396,1,0,2021-01-16 00:00:59,111
100396,1,0,2021-01-21 00:00:02,110
100396,1,0,2021-01-26 00:01:27,108
100396,1,0,2021-01-31 00:00:53,103
100397,1,0,2021-01-01 00:00:00,100
100397,1,0,2021-01-06 00:00:21,146
100397,1,0,2021-01-11 00:00:38,146
100397,1,0,2021-01-16 00:00:59,143
100397,1,0,2021-01-21 00:00:02,134
100397,1,0,2021-01-26 00:01:27,127
100397,1,0,2021-01-31 00:00:53,127
100398,1,0,2021-01-01 00:00:00,100
100398,1,0,2021-01-06 00:00:21,142
100398,1,0,2021-01-11 00:00:38,140
100398,1,0,2021-01-16 00:00:59,134
100398,1,0,2021-01-21 00:00:02,127
100398,1,0,2021-01-26 00:01:27,127
100398,1,0,2021-01-31 00:00:53,127
100399,1,0,2021-01-01 00:00:00,100
100399,1,0,2021-01-06 00:00:21,133
100399,1,0,2021-01-11 00:00:38,132
100399,1,0,2021-01-16 00:00:59,131
100399,1,0,2021-01-21 00:00:02,117
100399,1,0,2021-01-26 00:01:27,113
100399,1,0,2021-01-31 00:00:53,109
100400,1,0,2021-01-01 00:00:00,100
100400,1,0,2021-01-06 00:00:21,142
100400,1,0,2021-01-11 00:00:38,138
100400,1,0,2021-01-16 00:00:59,131
100400,1,0,2021-01-21 00:00:02,126
100400,1,0,2021-01-26 00:01:27,117
100400,1,0,2021-01-31 00:00:53,110
100401,1,0,2021-01-01 00:00:00,100
100401,1,0,2021-01-06 00:00:21,144
100401,1,0,2021-01-11 00:00:38,137
100401,1,0,2021-01-16 00:00:59,128
100401,1,0,2021-01-21 00:00:02,124
100401,1,0,2021-01-26 00:01:27,112
100401,1,0,2021-01-31 00:00:53,104
100402,1,0,2021-01-01 00:00:00,100
100402,1,0,2021-01-06 00:00:21,145
100402,1,0,2021-01-11 00:00:38,143
100402,1,0,2021-01-16 00:00:59,135
100402,1,0,2021-01-21 00:00:02,129
100402,1,0,2021-01-26 00:01:27,120
100402,1,0,2021-01-31 00:00:53,107
100403,1,0,2021-01-01 00:00:00,100
100403,1,0,2021-01-06 00:00:21,147
100403,1,0,2021-01-11 00:00:38,141
100403,1,0,2021-01-16 00:00:59,132
100403,1,0,2021-01-21 00:00:02,123
100403,1,0,2021-01-26 00:01:27,111
100403,1,0,2021-01-31 00:00:53,111
100404,1,0,2021-01-01 00:00:00,100
100404,1,0,2021-01-06 00:00:21,142
100404,1,0,2021-01-11 00:00:38,136
100404,1,0,2021-01-16 00:00:59,130
100404,1,0,2021-01-21 00:00:02,126
100404,1,0,2021-01-26 00:01:27,123
100404,1,0,2021-01-31 00:00:53,122
100405,1,0,2021-01-01 00:00:00,100
100405,1,0,2021-01-06 00:00:21,140
100405,1,0,2021-01-11 00:00:38,136
100405,1,0,2021-01-16 00:00:59,134
100405,1,0,2021-01-21 00:00:02,112
100405,1,0,2021-01-26 00:01:27,109
100405,1,0,2021-01-31 00:00:53,104
100406,1,0,2021-01-01 00:00:00,100
100406,1,0,2021-01-06 00:00:21,145
100406,1,0,2021-01-11 00:00:38,132
100406,1,0,2021-01-16 00:00:59,125
100406,1,0,2021-01-21 00:00:02,114
100406,1,0,2021-01-26 00:01:27,106
100406,1,0,2021-01-31 00:00:53,102
100407,1,0,2021-01-01 00:00:00,100
100407,1,0,2021-01-06 00:00:21,150
100407,1,0,2021-01-11 00:00:38,147
100407,1,0,2021-01-16 00:00:59,135
100407,1,0,2021-01-21 00:00:02,133
100407,1,0,2021-01-26 00:01:27,125
100407,1,0,2021-01-31 00:00:53,122
100408,1,0,2021-01-01 00:00:00,100
100408,1,0,2021-01-06 00:00:21,143
100408,1,0,2021-01-11 00:00:38,141
100408,1,0,2021-01-16 00:00:59,127
100408,1,0,2021-01-21 00:00:02,122
100408,1,0,2021-01-26 00:01:27,110
100408,1,0,2021-01-31 00:00:53,104
100409,1,0,2021-01-01 00:00:00,100
100409,1,0,2021-01-06 00:00:21,147
100409,1,0,2021-01-11 00:00:38,140
100409,1,0,2021-01-16 00:00:59,125
100409,1,0,2021-01-21 00:00:02,117
100409,1,0,2021-01-26 00:01:27,112
100409,1,0,2021-01-31 00:00:53,101
100410,1,0,2021-01-01 00:00:00,100
100410,1,0,2021-01-06 00:00:21,144
100410,1,0,2021-01-11 00:00:38,127
100410,1,0,2021-01-16 00:00:59,125
100410,1,0,2021-01-21 00:00:02,117
100410,1,0,2021-01-26 00:01:27,113
100410,1,0,2021-01-31 00:00:53,112
100411,1,0,2021-01-01 00:00:00,100
100411,1,0,2021-01-06 00:00:21,141
100411,1,0,2021-01-11 00:00:38,134
100411,1,0,2021-01-16 00:00:59,123
100411,1,0,2021-01-21 00:00:02,119
100411,1,0,2021-01-26 00:01:27,107
100411,1,0,2021-01-31 00:00:53,105
100412,1,0,2021-01-01 00:00:00,100
100412,1,0,2021-01-06 00:00:21,150
100412,1,0,2021-01-11 00:00:38,144
100412,1,0,2021-01-16 00:00:59,135
100412,1,0,2021-01-21 00:00:02,126
100412,1,0,2021-01-26 00:01:27,117
100412,1,0,2021-01-31 00:00:53,111
100413,1,0,2021-01-01 00:00:00,100
100413,1,0,2021-01-06 00:00:21,134
100413,1,0,2021-01-11 00:00:38,133
100413,1,0,2021-01-16 00:00:59,116
100413,1,0,2021-01-21 00:00:02,107
100413,1,0,2021-01-26 00:01:27,146
100413,1,0,2021-01-31 00:00:53,140
100414,1,0,2021-01-01 00:00:00,100
100414,1,0,2021-01-06 00:00:21,148
100414,1,0,2021-01-11 00:00:38,146
100414,1,0,2021-01-16 00:00:59,144
100414,1,0,2021-01-21 00:00:02,136
100414,1,0,2021-01-26 00:01:27,121
100414,1,0,2021-01-31 00:00:53,121
100415,1,0,2021-01-01 00:00:00,100
100415,1,0,2021-01-06 00:00:21,149
100415,1,0,2021-01-11 00:00:38,137
100415,1,0,2021-01-16 00:00:59,135
100415,1,0,2021-01-21 00:00:02,127
100415,1,0,2021-01-26 00:01:27,116
100415,1,0,2021-01-31 00:00:53,108
100416,1,0,2021-01-01 00:00:00,100
100416,1,0,2021-01-06 00:00:21,139
100416,1,0,2021-01-11 00:00:38,136
100416,1,0,2021-01-16 00:00:59,133
100416,1,0,2021-01-21 00:00:02,128
100416,1,0,2021-01-26 00:01:27,113
100416,1,0,2021-01-31 00:00:53,105
100417,1,0,2021-01-01 00:00:00,100
100417,1,0,2021-01-06 00:00:21,150
100417,1,0,2021-01-11 00:00:38,145
100417,1,0,2021-01-16 00:00:59,139
100417,1,0,2021-01-21 00:00:02,136
100417,1,0,2021-01-26 00:01:27,130
100417,1,0,2021-01-31 00:00:53,130
100418,1,0,2021-01-01 00:00:00,100
100418,1,0,2021-01-06 00:00:21,143
100418,1,0,2021-01-11 00:00:38,139
100418,1,0,2021-01-16 00:00:59,136
100418,1,0,2021-01-21 00:00:02,130
100418,1,0,2021-01-26 00:01:27,123
100418,1,0,2021-01-31 00:00:53,116
100419,1,0,2021-01-01 00:00:00,100
100419,1,0,2021-01-06 00:00:21,141
100419,1,0,2021-01-11 00:00:38,136
100419,1,0,2021-01-16 00:00:59,132
100419,1,0,2021-01-21 00:00:02,127
100419,1,0,2021-01-26 00:01:27,122
100419,1,0,2021-01-31 00:00:53,114
100420,1,0,2021-01-01 00:00:00,100
100420,1,0,2021-01-06 00:00:21,135
100420,1,0,2021-01-11 00:00:38,128
100420,1,0,2021-01-16 00:00:59,123
100420,1,0,2021-01-21 00:00:02,103
100420,1,0,2021-01-26 00:01:27,102
100420,1,0,2021-01-31 00:00:53,142
100421,1,0,2021-01-01 00:00:00,100
100421,1,0,2021-01-06 00:00:21,141
100421,1,0,2021-01-11 00:00:38,135
100421,1,0,2021-01-16 00:00:59,127
100421,1,0,2021-01-21 00:00:02,127
100421,1,0,2021-01-26 00:01:27,127
100421,1,0,2021-01-31 00:00:53,121
100422,1,0,2021-01-01 00:00:00,100
100422,1,0,2021-01-06 00:00:21,133
100422,1,0,2021-01-11 00:00:38,133
100422,1,0,2021-01-16 00:00:59,130
100422,1,0,2021-01-21 00:00:02,119
100422,1,0,2021-01-26 00:01:27,119
100422,1,0,2021-01-31 00:00:53,115
100423,1,0,2021-01-01 00:00:00,100
100423,1,0,2021-01-06 00:00:21,148
100423,1,0,2021-01-11 00:00:38,133
100423,1,0,2021-01-16 00:00:59,124
100423,1,0,2021-01-21 00:00:02,116
100423,1,0,2021-01-26 00:01:27,115
100423,1,0,2021-01-31 00:00:53,113
100424,1,0,2021-01-01 00:00:00,100
100424,1,0,2021-01-06 00:00:21,144
100424,1,0,2021-01-11 00:00:38,139
100424,1,0,2021-01-16 00:00:59,132
100424,1,0,2021-01-21 00:00:02,126
100424,1,0,2021-01-26 00:01:27,121
100424,1,0,2021-01-31 00:00:53,121
100425,1,0,2021-01-01 00:00:00,100
100425,1,0,2021-01-06 00:00:21,143
100425,1,0,2021-01-11 00:00:38,141
100425,1,0,2021-01-16 00:00:59,135
100425,1,0,2021-01-21 00:00:02,131
100425,1,0,2021-01-26 00:01:27,122
100425,1,0,2021-01-31 00:00:53,105
100426,1,0,2021-01-01 00:00:00,100
100426,1,0,2021-01-06 00:00:21,142
100426,1,0,2021-01-11 00:00:38,140
100426,1,0,2021-01-16 00:00:59,139
100426,1,0,2021-01-21 00:00:02,120
100426,1,0,2021-01-26 00:01:27,115
100426,1,0,2021-01-31 00:00:53,100
100427,1,0,2021-01-01 00:00:00,100
100427,1,0,2021-01-06 00:00:21,142
100427,1,0,2021-01-11 00:00:38,140
100427,1,0,2021-01-16 00:00:59,138
100427,1,0,2021-01-21 00:00:02,130
100427,1,0,2021-01-26 00:01:27,127
100427,1,0,2021-01-31 00:00:53,124
100428,1,0,2021-01-01 00:00:00,100
100428,1,0,2021-01-06 00:00:21,142
100428,1,0,2021-01-11 00:00:38,139
100428,1,0,2021-01-16 00:00:59,131
100428,1,0,2021-01-21 00:00:02,127
100428,1,0,2021-01-26 00:01:27,126
100428,1,0,2021-01-31 00:00:53,120
100429,1,0,2021-01-01 00:00:00,100
100429,1,0,2021-01-06 00:00:21,136
100429,1,0,2021-01-11 00:00:38,127
100429,1,0,2021-01-16 00:00:59,110
100429,1,0,2021-01-21 00:00:02,143
100429,1,0,2021-01-26 00:01:27,138
100429,1,0,2021-01-31 00:00:53,130
100430,1,0,2021-01-01 00:00:00,100
100430,1,0,2021-01-06 00:00:21,140
100430,1,0,2021-01-11 00:00:38,135
100430,1,0,2021-01-16 00:00:59,134
100430,1,0,2021-01-21 00:00:02,129
100430,1,0,2021-01-26 00:01:27,120
100430,1,0,2021-01-31 00:00:53,117
100431,1,0,2021-01-01 00:00:00,100
100431,1,0,2021-01-06 00:00:21,143
100431,1,0,2021-01-11 00:00:38,135
100431,1,0,2021-01-16 00:00:59,129
100431,1,0,2021-01-21 00:00:02,120
100431,1,0,2021-01-26 00:01:27,116
100431,1,0,2021-01-31 00:00:53,109
100432,1,0,2021-01-01 00:00:00,100
100432,1,0,2021-01-06 00:00:21,149
100432,1,0,2021-01-11 00:00:38,141
100432,1,0,2021-01-16 00:00:59,135
100432,1,0,2021-01-21 00:00:02,129
100432,1,0,2021-01-26 00:01:27,120
100432,1,0,2021-01-31 00:00:53,117
100433,1,0,2021-01-01 00:00:00,100
100433,1,0,2021-01-06 00:00:21,147
100433,1,0,2021-01-11 00:00:38,144
100433,1,0,2021-01-16 00:00:59,135
100433,1,0,2021-01-21 00:00:02,125
100433,1,0,2021-01-26 00:01:27,111
100433,1,0,2021-01-31 00:00:53,109
100434,1,0,2021-01-01 00:00:00,100
100434,1,0,2021-01-06 00:00:21,147
100434,1,0,2021-01-11 00:00:38,145
100434,1,0,2021-01-16 00:00:59,142
100434,1,0,2021-01-21 00:00:02,135
100434,1,0,2021-01-26 00:01:27,116
100434,1,0,2021-01-31 00:00:53,115
100435,1,0,2021-01-01 00:00:00,100
100435,1,0,2021-01-06 00:00:21,142
100435,1,0,2021-01-11 00:00:38,136
100435,1,0,2021-01-16 00:00:59,126
100435,1,0,2021-01-21 00:00:02,114
100435,1,0,2021-01-26 00:01:27,113
100435,1,0,2021-01-31 00:00:53,104
100436,1,0,2021-01-01 00:00:00,100
100436,1,0,2021-01-06 00:00:21,147
100436,1,0,2021-01-11 00:00:38,144
100436,1,0,2021-01-16 00:00:59,138
100436,1,0,2021-01-21 00:00:02,130
100436,1,0,2021-01-26 00:01:27,123
100436,1,0,2021-01-31 00:00:53,118
100437,1,0,2021-01-01 00:00:00,100
100437,1,0,2021-01-06 00:00:21,148
100437,1,0,2021-01-11 00:00:38,140
100437,1,0,2021-01-16 00:00:59,136
100437,1,0,2021-01-21 00:00:02,131
100437,1,0,2021-01-26 00:01:27,124
100437,1,0,2021-01-31 00:00:53,110
100438,1,0,2021-01-01 00:00:00,100
100438,1,0,2021-01-06 00:00:21,145
100438,1,0,2021-01-11 00:00:38,145
100438,1,0,2021-01-16 00:00:59,145
100438,1,0,2021-01-21 00:00:02,129
100438,1,0,2021-01-26 00:01:27,129
100438,1,0,2021-01-31 00:00:53,118
100439,1,0,2021-01-01 00:00:00,100
100439,1,0,2021-01-06 00:00:21,147
100439,1,0,2021-01-11 00:00:38,144
100439,1,0,2021-01-16 00:00:59,135
100439,1,0,2021-01-21 00:00:02,127
100439,1,0,2021-01-26 00:01:27,124
100439,1,0,2021-01-31 00:00:53,100
100440,1,0,2021-01-01 00:00:00,100
100440,1,0,2021-01-06 00:00:21,142
100440,1,0,2021-01-11 00:00:38,125
100440,1,0,2021-01-16 00:00:59,117
100440,1,0,2021-01-21 00:00:02,117
100440,1,0,2021-01-26 00:01:27,113
100440,1,0,2021-01-31 00:00:53,112
100441,1,0,2021-01-01 00:00:00,100
100441,1,0,2021-01-06 00:00:21,135
100441,1,0,2021-01-11 00:00:38,131
100441,1,0,2021-01-16 00:00:59,123
100441,1,0,2021-01-21 00:00:02,105
100441,1,0,2021-01-26 00:01:27,104
100441,1,0,2021-01-31 00:00:53,103
100442,1,0,2021-01-01 00:00:00,100
100442,1,0,2021-01-06 00:00:21,140
100442,1,0,2021-01-11 00:00:38,132
100442,1,0,2021-01-16 00:00:59,128
100442,1,0,2021-01-21 00:00:02,124
100442,1,0,2021-01-26 00:01:27,122
100442,1,0,2021-01-31 00:00:53,122
100443,1,0,2021-01-01 00:00:00,100
100443,1,0,2021-01-06 00:00:21,143
100443,1,0,2021-01-11 00:00:38,137
100443,1,0,2021-01-16 00:00:59,133
100443,1,0,2021-01-21 00:00:02,124
100443,1,0,2021-01-26 00:01:27,118
100443,1,0,2021-01-31 00:00:53,113
100444,1,0,2021-01-01 00:00:00,100
100444,1,0,2021-01-06 00:00:21,143
100444,1,0,2021-01-11 00:00:38,137
100444,1,0,2021-01-16 00:00:59,129
100444,1,0,2021-01-21 00:00:02,121
100444,1,0,2021-01-26 00:01:27,113
100444,1,0,2021-01-31 00:00:53,109
100445,1,0,2021-01-01 00:00:00,100
