trans_id,item_id,store_id,date_time,quantity,change_type_id
{B35B5DF5-E70F-4A42-B1C9-038149F39974},100797,0,2021-01-03 02:20:45,-2,1
{CC27C59B-AFF6-4B94-BA63-A4243C9AD42B},100399,0,2021-01-03 02:24:00,-2,1
{0CE52AEB-DFC9-4684-8206-5D1580C3F54C},100815,0,2021-01-03 02:28:59,-4,1
{AA6EADD2-1131-45DB-A6F5-62232B21DD43},100629,0,2021-01-03 02:42:55,-4,1
{E1C77C07-73CB-4AFD-975A-CA4EB42C473C},100657,0,2021-01-03 03:06:39,-5,1
{9AE22407-5E25-4B50-B4F9-4EB84D29B828},100748,0,2021-01-03 03:23:34,-1,1
{82B575A4-B0F3-4D92-B060-5636CE40A0C3},100625,0,2021-01-03 03:24:41,-2,1
{B25196B6-E878-40E5-99A9-33D9DB45838B},100114,0,2021-01-03 03:27:41,-8,1
{EC767712-EC6C-4ABE-92DC-C2542F06BDE9},100704,0,2021-01-03 03:39:51,-9,1
{18300902-094B-42C3-B08F-6357E589E19D},100780,0,2021-01-03 04:12:55,-2,1
{B0998E85-E4EF-42CF-91F3-A7EB755403A9},100365,0,2021-01-03 04:15:14,-6,1
{5EA12AE6-025F-44D7-8D34-295FBA87CE18},100529,0,2021-01-03 04:41:38,-1,1
{AD56DDE2-268F-4F47-971A-7FA1849F3147},100044,0,2021-01-03 04:42:53,-5,1
{20AF9CF3-E71F-4DE4-BA9C-78E3A722FA61},100479,0,2021-01-03 04:56:35,-10,1
{20AF9CF3-E71F-4DE4-BA9C-78E3A722FA61},100908,0,2021-01-03 04:56:35,-2,1
{DF228B06-2DE9-480B-A1D3-D580C6D8BB68},100964,0,2021-01-03 05:25:49,-2,1
{7DFE6762-5EBF-470B-A1BC-8E9A2F6DED6B},100551,0,2021-01-03 05:41:20,-1,1
{28B2E457-1DCB-48EA-9385-24BDCFEEFBFD},100396,0,2021-01-03 05:54:02,-2,1
{E90F167B-6DF7-4A30-AECD-C2AD21BE7D97},100960,0,2021-01-03 05:54:57,-8,1
{23742331-94F9-436A-9B4A-406A557C5161},100338,0,2021-01-03 06:30:14,-2,1
{8C907876-5401-4C98-B4BA-4075BA4B0F05},100734,0,2021-01-03 06:44:33,-1,1
{350292B1-2154-412F-A592-68D4D98EBBA8},100338,0,2021-01-03 07:35:37,-6,1
{CE939BE0-6BD0-48B3-8472-D0BBCCB98E33},100146,0,2021-01-03 07:55:03,-3,1
{E81F4CE7-68A5-48F3-8D27-EB1DA0A7EBDF},100430,0,2021-01-03 07:59:42,-5,1
{61C4C741-267B-41C6-936B-4D10CCBB9E61},100668,0,2021-01-03 08:09:36,-5,1
{821244E3-711E-4E26-A283-CBAC896007EC},100452,0,2021-01-03 09:19:01,-7,1
{B9ADE9C3-CBF7-48E4-9356-B14583D96B1F},100756,0,2021-01-03 09:36:01,-2,1
{3D01D13F-A2E2-4235-B44E-ADF0E7C043C9},100710,0,2021-01-03 10:12:00,-3,1
{05E4E59D-BC0C-4486-99C3-75C40C14B6F7},100377,0,2021-01-03 10:31:09,-2,1
{7070AA76-A540-4475-A995-1044624C90FF},100696,0,2021-01-03 10:48:15,-1,1
{7070AA76-A540-4475-A995-1044624C90FF},100803,0,2021-01-03 10:48:15,-3,1
{86F6C216-E496-4C3D-9B49-9B0C84533BE7},100985,0,2021-01-03 10:56:57,-8,1
{8C19E144-88D9-4BD0-9E70-EB21FF92D2AC},100517,0,2021-01-03 11:03:20,-7,1
{6D47C1AE-053B-4BFD-BE1E-604FF88C64C6},100497,0,2021-01-03 11:11:04,-9,1
{B04C94FC-318C-49C3-999F-374B3B079E5C},100972,0,2021-01-03 11:12:28,-9,1
{189CE699-C5A7-4167-A8E2-46124B6E74EC},100871,0,2021-01-03 11:21:24,-4,1
{A579034C-C0BC-4A08-92FC-184D24C26959},100223,0,2021-01-03 11:23:56,-5,1
{D96D470C-6DCA-4062-A53C-08B2CFACC957},100147,0,2021-01-03 11:34:11,-1,1
{A1EC2B1C-2CB6-470C-99E2-5FF659B41AD1},100574,0,2021-01-03 12:08:04,-9,1
{60B6CDBE-B10E-40E2-991F-6BD6CFAA0618},100247,0,2021-01-03 12:40:33,-6,1
{9B657FBD-E575-4120-A9A6-FA615BE416CC},100205,0,2021-01-03 12:57:11,-6,1
{10D4181E-16B2-4E02-8DE3-97CE5DE2DCA6},100587,0,2021-01-03 13:06:47,-10,1
{F0702A7A-FD51-4D79-B5B4-897AC19F6A1D},100552,0,2021-01-03 13:19:28,-7,1
{B7439143-C113-40DB-BC2B-C82F350340C8},100033,0,2021-01-03 14:03:39,-5,1
{F62D4066-5F46-46B2-9C81-1569CBE1CB6A},100468,0,2021-01-03 14:21:11,-7,1
{F62D4066-5F46-46B2-9C81-1569CBE1CB6A},100914,0,2021-01-03 14:21:11,-6,1
{56C0F019-BA88-41A9-979B-A8D5498F6878},100348,0,2021-01-03 14:52:58,-6,1
{DA583859-FB04-4D6B-9BD0-A66505124669},100976,0,2021-01-03 15:37:17,-7,1
{6F8EB75E-7FE6-4ADA-8544-502482F3B0BC},100897,0,2021-01-03 15:41:15,-10,1
{1D9A4DD2-B0D5-462C-88B3-90A26E8C5B1C},100540,0,2021-01-03 16:11:42,-6,1
{5CF4B182-253F-48BC-868C-2379FE1C20E9},100367,0,2021-01-03 16:28:20,-2,1
{94B04508-7F52-4737-9BC0-F1D995DAA001},100513,0,2021-01-03 16:58:27,-3,1
{E024557B-F074-4601-8506-D9816BE2DC2D},100248,0,2021-01-03 17:03:25,-2,1
{3F7A2BC6-E510-434D-A8AC-57F925454E80},100209,0,2021-01-03 17:36:59,-5,1
{EFE5DF15-42E5-4C5C-95B0-7AB5FDDF9E8D},100148,0,2021-01-03 17:40:03,-1,1
{02BBD994-3E4E-40CC-8700-E4551330A99F},100829,0,2021-01-03 17:40:18,-6,1
{37087F8D-1A68-4A7A-A723-2007527A8767},100747,0,2021-01-03 18:13:05,-4,1
{7ADD4609-A353-458B-A339-51CFCD3B399F},100795,0,2021-01-03 19:03:16,-3,1
{8D781606-E9D9-4B69-B7A5-AE098CB91424},100111,0,2021-01-03 19:12:41,-9,1
{A31D565A-A115-4E83-9FED-536B2B6A475C},100076,0,2021-01-03 19:44:51,-8,1
{60B3BA48-9A56-4400-9E2A-D15F92A8F9E5},100826,0,2021-01-03 20:38:40,-5,1
{FC86F05D-9476-43F9-B619-34548329786F},100760,0,2021-01-03 20:42:34,-5,1
{EE37ED6A-DC02-4344-B46B-F44AEBEAEA0B},100014,0,2021-01-03 20:49:05,-5,1
{D83AF3A5-9910-47EE-B32B-1F8050CBF4C6},100720,0,2021-01-03 21:18:55,-10,1
{D1598241-421A-4EFB-9106-FAC5009CF50E},100416,0,2021-01-03 21:36:48,-10,1
{4AB19B2E-1018-4284-89D5-24CBD96D495F},100419,0,2021-01-03 21:40:36,-7,1
{4AB19B2E-1018-4284-89D5-24CBD96D495F},100693,0,2021-01-03 21:40:36,-7,1
{42251B87-8EC7-4ED6-9A6D-AE32CCE44309},100083,0,2021-01-03 21:45:23,-1,1
{E65B5787-177C-4DB6-946C-4C65DE20EFCB},100060,0,2021-01-03 22:51:38,-4,1
{9D3466A9-E41D-420C-A12C-CBD56C834DF9},100354,0,2021-01-03 23:08:25,-6,1
{7C196A08-A5A3-4974-9D6B-209ABE1D754F},100724,0,2021-01-03 23:14:12,-4,1
{FD95D112-61AE-4303-AC47-F387E9B6407C},100936,0,2021-01-03 23:15:30,-2,1
{8135A890-0699-4F6C-9ECE-CE8A7814F11F},100926,0,2021-01-03 23:32:01,-7,1
{9FB676B4-307E-4681-BE79-EA9308C9FC69},100035,0,2021-01-03 23:54:37,-1,1
{0AAF0D0D-D325-4CE9-83EF-E38F54599D9A},100058,0,2021-01-04 00:13:14,-7,1
{0AAF0D0D-D325-4CE9-83EF-E38F54599D9A},100513,0,2021-01-04 00:13:14,-3,1
{60294F8E-B0A3-4B6A-BC88-1B987740671C},100032,0,2021-01-04 00:25:03,-2,1
{901FE8DB-F688-43C3-AB8F-AF0BEFBA3C0F},100855,0,2021-01-04 00:39:11,-3,1
{7D0E3D37-FC6D-45C8-92D7-D67DB8A410A0},100999,0,2021-01-04 00:50:14,-6,1
{B6248538-0926-4340-B9C7-E4A001298BF5},100594,0,2021-01-04 00:59:08,-2,1
{76ADE7B2-E76A-410B-BEB3-B456E8899DD5},100241,0,2021-01-04 01:12:01,-9,1
{E66C1F0C-D595-4059-B178-9922FFF1EB65},100359,0,2021-01-04 01:28:51,-1,1
{56776ACC-6517-47C2-A8B8-D085450CB4B0},100634,0,2021-01-04 01:36:15,-2,1
{959E7C1E-84C3-4842-B218-C836125AB217},100072,0,2021-01-04 01:51:03,-7,1
{1E2A024E-0A3E-40FD-A0D4-7983B271D563},100249,0,2021-01-04 02:09:38,-5,1
{B08E2D64-A513-4F43-B84D-5392A8D7E169},100539,0,2021-01-04 02:15:43,-3,1
{5EC9E583-680B-4C15-BE98-23A5C999A4D2},100815,0,2021-01-04 02:46:13,-2,1
{B02F7A51-6357-4BD8-928D-5568138BAF9A},100479,0,2021-01-04 02:54:11,-9,1
{DBE23F58-9859-4E71-A362-B0AD66247A7E},100290,0,2021-01-04 03:13:04,-9,1
{6FABA967-64DF-4DFA-8C5B-DD8044652E95},100550,0,2021-01-04 03:18:05,-1,1
{D3DE27F6-DE44-4A03-B139-FE641355F34B},100924,0,2021-01-04 03:48:26,-6,1
{C163F620-089D-4553-A755-80C6C5AF0810},100545,0,2021-01-04 04:05:19,-4,1
{56E539A3-D984-4211-AB90-A3B4B8AD5465},100002,0,2021-01-04 04:11:26,-6,1
{3A4786F1-5BEC-4FBE-8761-2AD6E5AE6136},100008,0,2021-01-04 04:16:31,-2,1
{04EBDFFA-36E1-4698-8A40-D073617F340C},100540,0,2021-01-04 04:55:34,-2,1
{B4676B34-A294-4420-9385-335B9F8BCEC3},100130,0,2021-01-04 05:15:43,-5,1
{2A20DE9C-DBEB-4BEA-8FD4-1E97A2729631},100549,0,2021-01-04 05:42:40,-3,1
{E3700492-B70A-40C6-88EC-4255928F237D},100304,0,2021-01-04 06:29:00,-8,1
{6B055694-A1FE-4E71-B539-10A22E264A7D},100116,0,2021-01-04 07:00:30,-8,1
{6B055694-A1FE-4E71-B539-10A22E264A7D},100586,0,2021-01-04 07:00:30,-3,1
{10E1CF53-D82D-4BDE-911D-4092359C197D},100291,0,2021-01-04 07:47:40,-9,1
{C0B6D4F8-8DB8-4E4B-8539-C14688D56150},100567,0,2021-01-04 07:59:34,-2,1
{230E349B-C045-473E-8B88-0C83F2AF723C},100844,0,2021-01-04 08:58:39,-1,1
{51B6C1BE-A4A4-447E-AF1C-67F5374F58A6},100429,0,2021-01-04 09:24:47,-5,1
{C6FA5671-7264-4CE6-B745-D91895166C24},100604,0,2021-01-04 09:30:15,-10,1
{9B1675C8-DA32-4B7C-84C8-6D7768637D8A},100593,0,2021-01-04 09:43:47,-6,1
{0EEB89F7-64DC-4404-AD36-D45BAFC99B01},100895,0,2021-01-04 09:44:30,-3,1
{E222D5B6-3DDF-4D91-9DCA-78937AE941EC},100676,0,2021-01-04 09:49:06,-3,1
{ED47C0C6-5711-4816-A029-5F19333D7A7A},100780,0,2021-01-04 09:49:50,-4,1
{45B30E0B-8E6B-47FA-A6B5-4D8C9434354C},100662,0,2021-01-04 10:17:25,-10,1
{B308D92C-F0A4-4F98-A157-AD17FE64F188},100133,0,2021-01-04 10:53:10,-9,1
{03F5B42D-D694-49AC-B18B-B1F1AA8A64A3},100675,0,2021-01-04 11:08:09,-2,1
{587CF68B-4139-4F4D-9508-744FD46A5E7A},100882,0,2021-01-04 11:11:21,-1,1
{96168553-20B4-4D66-9BEE-978C625D83EC},100041,0,2021-01-04 11:21:27,-7,1
{36BD6A8B-44DB-4130-8261-34220D965D2F},100527,0,2021-01-04 11:32:24,-2,1
{7D9735BF-F467-498C-9A6C-CCE0B39A5EF6},100930,0,2021-01-04 11:35:21,-7,1
{46DE823F-B61F-4E9F-9B04-CA63F5473FF5},100981,0,2021-01-04 12:13:03,-1,1
{23E0B16A-75A0-415F-A41F-9B7FCE52F48C},100287,0,2021-01-04 12:30:27,-8,1
{357402E9-8F65-4CFA-826D-BE6589176887},100576,0,2021-01-04 14:02:04,-4,1
{48911002-E6FA-4E2B-93E4-DE51DE03AE21},100930,0,2021-01-04 14:15:09,-4,1
{4B925D7E-F2D1-48B5-A200-D7C801A1E6AD},100670,0,2021-01-04 14:29:39,-4,1
{CAEC8A8C-17CA-4B05-8F6C-7B9A12936698},100201,0,2021-01-04 14:48:39,-5,1
{23ACD840-5A01-4812-87D8-9DB30522930C},100096,0,2021-01-04 16:01:55,-1,1
{885518C0-6BBC-4DFB-AD0C-8E9757F1210C},100055,0,2021-01-04 16:20:04,-9,1
{66AEDD28-3952-4C8E-A363-904746C1B4AE},100467,0,2021-01-04 16:49:33,-6,1
{81E93CEE-9BC5-463E-B032-519AEEF0494C},100017,0,2021-01-04 16:50:27,-3,1
{52E0A080-ECAE-4AE7-B432-B57F5A9894E5},100360,0,2021-01-04 17:23:38,-5,1
{B6927126-7B09-4F12-B2C1-2BAEAB41E6BE},100582,0,2021-01-04 17:25:29,-2,1
{6842A83D-1C93-41D7-B764-E38D6C755B82},100623,0,2021-01-04 17:37:23,-1,2
{FCF6528A-A3BA-4129-ACF0-94C3745F5DD9},100053,0,2021-01-04 18:16:35,-4,1
{2F07DB2A-0C4B-48A6-9483-980DA5025F2B},100210,0,2021-01-04 18:54:48,-1,1
{4E3E9E63-815D-49FE-A1B8-DFE99C991B2A},100631,0,2021-01-04 19:02:19,-4,1
{791F98DD-8F73-454C-A143-EE8AE53E2001},100822,0,2021-01-04 19:16:42,-3,1
{16E438EE-BE1D-4A89-BE02-90C43BF9A19B},100252,0,2021-01-04 19:25:35,-7,1
{80A3292D-AFB9-46AB-849F-5BB0FF085E8C},100839,0,2021-01-04 19:30:43,-2,1
{B22C9F2F-70D8-4B3A-988D-BC90860BD8C0},100493,0,2021-01-04 19:46:28,-5,1
{B62955E8-9144-49B8-B05C-838693BA4AFB},100840,0,2021-01-04 20:03:10,-9,1
{469AC818-4278-4772-A0A5-5947AD23870B},100481,0,2021-01-04 20:34:49,-6,1
{5F4CC221-A1E7-4512-8D6F-B32CF8CEC3C2},100502,0,2021-01-04 20:49:41,-3,1
{9B9016B2-0B3B-40FA-8AF3-D64931CF6274},100662,0,2021-01-04 20:57:44,-5,1
{02ADBAB8-3E0A-4A55-B0F6-FB214089D437},100164,0,2021-01-04 21:33:52,-4,1
{02ADBAB8-3E0A-4A55-B0F6-FB214089D437},100687,0,2021-01-04 21:33:52,-2,1
{0015191A-96A4-4538-8D6C-126EB74BD222},100560,0,2021-01-04 21:41:47,-10,1
{3A908417-3A1C-4E71-BC75-111A26D835CC},100646,0,2021-01-04 21:43:53,-9,1
{1D0ECA9C-5E2B-4D55-AFB6-AF35FD90B5D1},100084,0,2021-01-04 21:58:51,-8,1
{D837BB35-8DD7-45C1-8DAB-5DBD0D68018D},100118,0,2021-01-04 22:14:53,-9,1
{6F7B8303-4A9A-4BB7-8B8D-56C51C467F77},100450,0,2021-01-04 22:35:08,-8,1
{53D341B6-9A2A-4E51-B3E1-95885E631C13},100561,0,2021-01-04 22:48:53,-10,1
{624FFA4D-C15C-4F0C-999C-8AA23B4FD667},100055,0,2021-01-04 23:02:49,-7,1
{505DD695-7353-4ECA-9070-94D41B311EAF},100684,0,2021-01-04 23:44:11,-3,1
{534F359F-D116-46C5-A75C-9655885BD56E},100783,0,2021-01-04 23:57:07,-6,1
{C2E230BD-0C15-447C-8EA1-6A308A3D3861},100276,0,2021-01-05 00:17:20,-4,1
{CD496ED3-2F5C-4E6E-BB03-608F6B136587},100239,0,2021-01-05 00:31:32,-2,1
{1E0CF300-596C-44B6-BF3B-8183AC3DD682},100188,0,2021-01-05 00:34:27,-7,1
{547E273E-6C6D-4382-BCC0-5BF3B2AFE0F7},100845,0,2021-01-05 00:58:10,-5,1
{7E22280A-4E28-45A3-900B-22A2C2176492},100536,0,2021-01-05 01:03:35,-7,1
{C397B550-FBB8-444D-86DA-65DBDF0B0C28},100337,0,2021-01-05 01:13:29,-5,1
{B49C2BF9-D138-4A90-814A-346FFD28C18B},100350,0,2021-01-05 01:14:38,-5,1
{13FD686A-203A-4C50-9FEF-975304CBE47F},100813,0,2021-01-05 01:19:21,-1,1
{ABE28EE6-8FA6-40C3-BEBC-CF3E0EE07B0C},100868,0,2021-01-05 02:01:31,-10,1
{4F45C049-6FF6-4010-BA9D-C0B8162FBBF8},100255,0,2021-01-05 02:11:34,-7,1
{8B6A7F27-712A-4405-9B83-7662119A228B},100821,0,2021-01-05 02:29:01,-10,1
{A0A3D3F6-6D89-4009-82F2-E34F5EA0E129},100689,0,2021-01-05 03:40:51,-5,1
{4D621578-F4FC-483F-9EDE-485758EC4356},100261,0,2021-01-05 04:22:11,-5,1
{4D621578-F4FC-483F-9EDE-485758EC4356},100422,0,2021-01-05 04:22:11,-10,1
{1D97994B-4178-4F8A-B64A-D1785EE88872},100614,0,2021-01-05 04:26:02,-7,1
{430B54FB-8BF5-4AAC-B42B-6C0E72B01D95},100856,0,2021-01-05 04:41:24,-8,1
{7F24E2D1-A6BE-4DDB-B28F-C7DCCE08CA14},100625,0,2021-01-05 05:01:36,-4,1
{220B484C-B329-4922-BBF6-96E8EB8148C1},100886,0,2021-01-05 05:05:01,-9,1
{E9BA8905-1E76-4080-823A-44F338FA368E},100020,0,2021-01-05 05:24:00,-9,1
{C52B1160-E1E0-4CBA-8005-F98A27127780},100477,0,2021-01-05 06:05:42,-1,1
{D8A43040-BADB-47DF-A5D5-7871FC426404},100251,0,2021-01-05 06:15:57,-4,1
{EFA257A8-5CBD-448B-81CE-7EEC1F62A532},100020,0,2021-01-05 06:20:13,-4,1
{EFA257A8-5CBD-448B-81CE-7EEC1F62A532},100760,0,2021-01-05 06:20:13,-5,1
{D473C1E0-41A8-4510-B725-FE8590FE03FA},100311,0,2021-01-05 06:25:14,-9,1
{5C4B9ACC-A701-4193-B0F0-8CBA287517FA},100627,0,2021-01-05 06:46:58,-8,1
{96307AEE-EDA5-4EE2-8261-E37D614CC546},100176,0,2021-01-05 06:51:30,-2,1
{18047D37-3BED-4A4C-B184-699150F44A07},100385,0,2021-01-05 07:28:59,-1,1
{EDD68ED7-8C99-4926-AA17-F1CDAA3E4497},100097,0,2021-01-05 07:31:04,-3,1
{9F1D8663-2F64-46A5-82F8-A84D29A4D0E3},100292,0,2021-01-05 07:37:54,-9,1
{EFDDFFF9-FEA5-42DB-A3C3-E5518E74D760},100723,0,2021-01-05 07:52:42,-7,1
{7C7084A8-4FD8-47C2-BB8F-1219E32EBB74},100873,0,2021-01-05 08:08:55,-5,1
{82E81474-F65F-42F5-BBA7-AE400D00B370},100386,0,2021-01-05 08:13:38,-6,1
{6A34915F-830D-42B5-B3DA-3DC644083F27},100278,0,2021-01-05 08:15:00,-2,1
{04AB04D1-7BD6-47BD-8679-7DB4C869FC9E},100163,0,2021-01-05 08:47:02,-9,1
{AD23FDF4-050D-4DB3-8ADD-EC8D4C45E5D9},100333,0,2021-01-05 09:16:51,-9,1
{2E27B844-0DE3-4EF0-8EE3-08DDFE77F65E},100077,0,2021-01-05 09:20:14,-1,1
{A96D9C09-D73A-475C-BB9B-13DC65EA3C17},100180,0,2021-01-05 09:22:11,-6,1
{E69D51D3-50B0-442E-8AAF-7D4464FF6D3C},100069,0,2021-01-05 09:32:33,-9,1
{A75EACED-31C1-48F6-B27E-4DBFD3260C0D},100185,0,2021-01-05 09:59:08,-5,1
{9F79730B-6289-4E14-9CB9-807C083B4C24},100619,0,2021-01-05 10:24:26,-2,1
{CED6297A-F12B-4929-B5AF-8A2B62849B97},100367,0,2021-01-05 10:34:05,-3,1
{3DCF20B7-8B2C-4224-91CA-F4906C59AE26},100644,0,2021-01-05 10:38:47,-8,1
{396E275C-DB93-45A1-B28D-8ED7DABB421C},100854,0,2021-01-05 10:47:32,-6,1
{91D6BB3F-ADC8-4C5E-985F-A0CCC644C034},100559,0,2021-01-05 10:54:28,-6,1
{3DAB2F10-91C9-433D-BD38-8D2A6294E3B0},100411,0,2021-01-05 11:06:37,-6,1
{9B6582F7-C617-45DB-A909-F674523A8A88},100173,0,2021-01-05 11:34:51,-3,1
{BF91046B-02D5-432E-824F-A2121DC563E9},100081,0,2021-01-05 11:36:37,-7,1
{7FE89835-6DB0-4BE2-8D6B-DBBAFEB57C2E},100146,0,2021-01-05 11:38:56,-8,1
{394DBEFE-FDE9-4E20-9A71-A13D8AF27E75},100013,0,2021-01-05 11:40:48,-5,1
{96FC2433-7529-4E4A-AFDC-43F89D5A1688},100458,0,2021-01-05 11:49:05,-8,1
{95F0FCAB-618F-441C-AF18-5012EA23573C},100050,0,2021-01-05 12:04:39,-1,1
{95F0FCAB-618F-441C-AF18-5012EA23573C},100074,0,2021-01-05 12:04:39,-2,1
{637FF498-C345-4687-A10D-6236CE13B7E2},100587,0,2021-01-05 12:15:35,-9,1
{78A89AD2-74E0-4961-A102-C2CC4D7124C5},100386,0,2021-01-05 12:57:20,-6,1
{4CC57EE4-11C8-4E87-89AD-B9080870AB9F},100799,0,2021-01-05 13:22:27,-2,1
{26A1589F-C4F2-4127-BE0C-6C76F6335D24},100725,0,2021-01-05 13:45:12,-3,1
{2D3B4EA2-E7DB-4E77-8399-056916943206},100460,0,2021-01-05 13:54:06,-1,1
{86B027FD-7639-4AED-B409-F75BD79EB5B0},100337,0,2021-01-05 13:55:19,-7,1
{70772304-4501-4BE3-8774-3819342F78D7},100960,0,2021-01-05 14:12:47,-8,1
{64FC0301-3971-4ED0-B6C1-5893B6B70DDC},100751,0,2021-01-05 14:59:51,-2,1
{FBBD5D15-6B57-4FC3-BC89-A39482FAA7F8},100560,0,2021-01-05 15:11:25,-6,1
{2E2A9918-BF35-43CD-ABF2-0736BE2F240E},100892,0,2021-01-05 15:12:33,-1,1
{EBF24B38-A3C7-4AC7-989D-46C5B1B3FB33},100139,0,2021-01-05 15:15:41,-2,1
{A36E1787-9D5F-4A9F-AB00-CCC56C39D7BF},100701,0,2021-01-05 15:16:16,-4,1
{3B16E2FD-9362-43FC-BF6B-205066663A59},100699,0,2021-01-05 15:24:20,-8,1
{7C385E3B-A276-491C-B948-1577AD4FE8B4},100896,0,2021-01-05 15:31:11,-1,1
{373B26AB-6DD4-4583-9176-E76306B1F22F},100110,0,2021-01-05 15:45:38,-2,1
{29E91071-D200-41A1-B569-AF57EBE04DB0},100022,0,2021-01-05 16:09:52,-8,1
{B1B5532B-89E9-4AE9-AC72-8B4B78FE1440},100004,0,2021-01-05 16:51:02,-3,1
{784CFB5D-EE87-42DC-B963-6AB03969F8D9},100729,0,2021-01-05 17:37:39,-2,1
{DC4A38D7-96EC-4FD4-8B51-6210130C5FD1},100824,0,2021-01-05 17:46:53,-6,1
{BD82B318-85D0-4965-9C72-39E2A6E1961E},100604,0,2021-01-05 18:41:47,-9,1
{7F0EA24B-AF5C-4833-9553-AD185E525DA0},100980,0,2021-01-05 18:52:32,-6,1
{F041B07A-E36F-43A1-8ED2-D72C5BAB93C8},100017,0,2021-01-05 18:57:44,-7,1
{B2502BA1-0FC6-4ABE-A23B-45CC0067F4D8},100579,0,2021-01-05 19:13:42,-7,1
{7FA3EEEF-1C79-46BA-817E-99487643DCC6},100205,0,2021-01-05 19:15:20,-7,1
{1F4B4F6F-B020-4F33-A8B7-DC388F081156},100934,0,2021-01-05 19:27:36,-2,1
{E3ADDE4E-C768-475A-AF79-3AB088ED9B06},100074,0,2021-01-05 19:41:08,-8,1
{2A357961-2E0D-4481-BFA4-F0F81468A2A7},100870,0,2021-01-05 20:40:29,-7,1
{3E146E2E-255C-4271-8EF4-1A38BE303A3A},100438,0,2021-01-05 20:43:35,-4,1
{0F5E1C32-8FD7-46E1-9D6B-00CBAD0E0669},100233,0,2021-01-05 20:50:27,-1,1
{DC62E204-E451-435F-9979-B02AAD46DF7D},100958,0,2021-01-05 21:05:38,-5,1
{278D122B-5C32-4151-9913-A9EA93535954},100823,0,2021-01-05 21:16:24,-1,1
{66272D22-A073-4596-9FC4-10EFD88CA90D},100688,0,2021-01-05 21:23:43,-4,1
{A9F97BE3-556E-4C11-AC0F-8699F28A74BF},100772,0,2021-01-05 21:52:41,-5,1
{7E0DEEE4-BF46-46A2-9F98-6269C4560065},100628,0,2021-01-05 22:39:39,-1,1
{5FBFDB09-E22A-4807-9399-7553D1BBAEAC},100594,0,2021-01-05 22:52:41,-2,1
{82DCDB0A-BA46-42FB-981C-224205AE26BB},100040,0,2021-01-05 23:19:03,-7,1
{B036DB89-0D8E-41B4-BB68-2F46C5EE3227},100008,0,2021-01-05 23:41:42,-9,1
{D967AD4A-5005-479E-87DA-783B55438E98},100512,0,2021-01-05 23:42:29,-2,1
{6AA638DF-093B-4A4B-8BCB-4C40481F15CE},100842,1,2021-01-05 23:43:27,-4,4
{08BB769A-DA8F-4773-B448-816402B8EE57},100859,0,2021-01-06 00:14:46,-8,1
{08BB769A-DA8F-4773-B448-816402B8EE57},100887,0,2021-01-06 00:14:46,-9,1
{DD31C6BB-B221-4E28-86B4-E9A2DCFD04EA},100521,0,2021-01-06 00:16:32,-9,1
{0F2ED520-3649-42F2-8B6D-C286189BB756},100752,0,2021-01-06 00:26:09,-1,1
{C1717342-D0FD-48DA-88FA-A52A200D5A52},100090,0,2021-01-06 00:31:56,-6,1
{C14F9D29-206D-4D93-BD85-8A94EEA6D30D},100868,0,2021-01-06 00:37:07,-4,1
{D4A54458-CB73-409A-A7F1-441EBD620A04},100906,0,2021-01-06 01:03:57,-3,1
{89DD50E6-4551-4176-8194-E64FDC1A0AD3},100436,0,2021-01-06 01:38:21,-3,1
{481B3DA1-EA6C-4509-A34E-3446B8A69C9B},100852,0,2021-01-06 02:25:28,-10,1
{171251B7-5077-4B4F-8465-78A88EDF24B4},100127,0,2021-01-06 02:49:39,-4,1
{D722C23B-7EBB-4926-A1F3-7B516D18BC89},100429,0,2021-01-06 03:20:12,-7,1
{EE65DC74-CD26-4F48-A466-4DE9E42B4E09},100197,0,2021-01-06 03:24:08,-5,1
{A86A7292-3206-4CEE-8AD8-D96DE1DA2B6F},100971,0,2021-01-06 03:25:08,-6,1
{94647E1B-B0E4-4EDE-B3C3-4972F58CCE64},100923,0,2021-01-06 03:27:53,-5,1
{316F16A6-3A20-47ED-8D02-FE42D094A617},100834,0,2021-01-06 04:26:59,-7,1
{199BB3BA-A187-4B7F-8AD7-7307E982F082},100901,0,2021-01-06 05:26:26,-3,1
{A2F95E89-5600-4F6E-8214-55F210E821C1},100431,0,2021-01-06 05:30:21,-3,1
{3D3A4F11-93F2-4515-9A57-9F6D9CC787F1},100096,0,2021-01-06 05:59:00,-10,1
{5067E721-8991-4CA0-AFC1-315F4B0E4413},100058,0,2021-01-06 06:47:39,-8,1
{5B2DB0C6-9398-4332-83DD-1CEA6CECEC22},100811,0,2021-01-06 07:11:40,-4,1
{A593A4E2-30B1-47D7-9AEB-2D5CB87C3568},100931,0,2021-01-06 07:28:51,-7,1
{53553F85-FF27-471E-B5F5-9F679AE62DDC},100577,0,2021-01-06 07:38:55,-2,1
{0CC101B9-75A6-460D-B7E2-F0A00B1F83D1},100569,0,2021-01-06 07:54:00,-9,1
{7636575F-2327-41C9-8A1C-012305245131},100935,0,2021-01-06 08:12:46,-9,1
{C3695E4C-C219-43D9-8BCF-796788CBD67C},100984,0,2021-01-06 08:27:58,-1,1
{1F296708-EFEB-4F58-8A3D-C593368CA220},100190,0,2021-01-06 08:42:44,-7,1
{674BBE34-2AE5-4407-9042-8ECAAFDDEE89},100645,0,2021-01-06 09:12:13,-1,1
