trans_id,item_id,store_id,date_time,quantity,change_type_id
{9D5299C9-706F-4C6B-A6F8-73495D906622},100406,1,2021-01-11 12:56:49,-4,1
{EF9DBC5C-E4FE-4284-8089-82FDF5A52E23},100391,1,2021-01-11 13:00:42,-3,1
{62F44411-59D7-4014-8CC4-9B701BF49AC8},100633,1,2021-01-11 13:01:59,-5,1
{B9435DD3-6516-4C86-8863-545E5FAD6212},100540,1,2021-01-11 13:22:29,-7,1
{5041FE59-5ED4-429E-8291-618F867B3234},100062,1,2021-01-11 13:32:40,-8,1
{23BBA621-AC39-44F9-85B5-443539B7227F},100829,1,2021-01-11 13:38:27,-10,1
{B756F396-26E0-4EE1-B164-38098D4F6706},100227,1,2021-01-11 13:41:23,-10,1
{F2CC5E26-F116-40F3-A8A6-B35178468E55},100216,1,2021-01-11 13:50:17,-4,1
{03BBAEA1-5A9F-4459-BFBB-2C125A065F7B},100213,1,2021-01-11 15:24:12,-4,1
{03BBAEA1-5A9F-4459-BFBB-2C125A065F7B},100891,1,2021-01-11 15:24:12,-3,1
{6396DB82-5C4A-480C-9FDA-C188550BF66E},100132,1,2021-01-11 15:37:04,-2,1
{3D5EA915-BAF5-4651-B69B-ED567FF0AFCE},100631,1,2021-01-11 15:38:21,-6,1
{F5EC75F1-4DC7-4CB6-8BB6-4C175500C50D},100716,1,2021-01-11 15:56:33,-9,1
{FF319594-5644-412C-9A64-275A1B1DEE9C},100288,1,2021-01-11 16:03:43,-7,1
{28D30D68-F261-402D-8C16-2F32EAF56E44},100257,1,2021-01-11 16:05:03,-9,1
{407E27BB-010D-4C5A-84CE-0C42124189B5},100008,1,2021-01-11 16:18:33,-4,1
{2D3EA9A4-8B6F-422D-B4EF-195A92EF5A15},100020,1,2021-01-11 16:31:02,-6,1
{F16DCC20-CC12-4061-862F-A44C663EF619},100617,1,2021-01-11 16:33:36,-10,1
{43A02B29-7C9E-4083-8C28-1A1A1926D4E7},100690,1,2021-01-11 16:37:46,-3,1
{B2E3B2C5-0344-45D6-BE70-00244763CD93},100799,1,2021-01-11 16:39:52,-2,1
{CE41C63E-3775-4089-BA43-493580D9A648},100953,1,2021-01-11 16:42:32,-3,1
{D60E3E4E-88A9-4162-B5BD-D33A7BDA6AD3},100992,1,2021-01-11 16:52:08,-5,1
{77590326-05FA-4062-92DE-5E6DFDF27F2D},100363,1,2021-01-11 16:52:58,-7,1
{4D270E15-1A13-4519-A95E-8DDA3F60F66C},100567,1,2021-01-11 17:22:57,-9,1
{19AF06D8-B752-42DC-94AD-2990C790A5C0},100157,1,2021-01-11 17:38:10,-2,1
{CC7214B7-4E58-4BDE-8056-547787141814},100537,1,2021-01-11 17:47:04,-10,1
{4F1ADD9B-BE9F-42A6-B554-DECEB43A9BE5},100330,1,2021-01-11 17:48:10,-4,1
{402BE580-5117-4D6A-BD2E-9742AA630F91},100612,1,2021-01-11 17:48:51,-10,1
{CBE749DF-0F4C-488C-AC80-56B71F8182EE},100986,1,2021-01-11 17:54:22,-5,1
{4BCFB584-5B6E-4DC1-90D1-399CBA4BCF95},100787,1,2021-01-11 18:28:03,-3,1
{02637221-3226-4380-873F-40DC2A75D6CF},100661,1,2021-01-11 18:48:57,-8,1
{7ADE1ED4-232C-47E2-A9E2-62590944FBBC},100955,1,2021-01-11 19:18:04,-6,1
{A8D3BF09-2A86-42E1-93F2-595DF466E88D},100485,1,2021-01-11 19:22:34,-10,1
{20184E7B-B49D-40C2-8142-79EFDA7F1E2B},100904,1,2021-01-11 19:23:13,-7,1
{C0313D3E-B07F-44B4-A7D3-A5428DF6A29A},100018,1,2021-01-11 19:25:17,-9,1
{E7831259-399D-41DB-90E5-1ACBF4D786FE},100278,1,2021-01-11 19:33:50,-1,1
{07C46435-8DCF-4A35-A9CB-0E907D28CCB4},100060,1,2021-01-11 19:34:52,-4,1
{5121AA38-002A-46FA-8172-36EA9BAC1CAD},100650,1,2021-01-11 19:39:11,-9,1
{344310D4-3A8E-4BD4-9ADF-12F5C1EC34B8},100702,1,2021-01-11 19:52:28,-3,1
{EA81F745-EB48-4587-A8E3-AB52CFF29D59},100367,1,2021-01-11 20:12:36,-7,1
{DA36948B-7FFF-4A3A-A06D-00863444ACE2},100779,1,2021-01-11 20:14:19,-10,1
{38C9DE4F-10A5-4781-BBAA-8EE5FDC5B331},100471,1,2021-01-11 20:48:00,-4,1
{B67E406F-285D-4CE1-8C15-7F732102FB59},100657,1,2021-01-11 20:53:36,-1,1
{DCB70890-4746-4AD0-8EE9-605B76116450},100514,1,2021-01-11 20:59:49,-4,1
{7F8D5712-6AC6-4A9D-A6F7-0EFEBE13010F},100326,1,2021-01-11 21:24:04,-5,1
{935442B2-5E9C-4047-8659-287108AF7AB1},100301,1,2021-01-11 21:36:10,-4,1
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100169,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100188,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100296,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100384,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100487,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100623,1,2021-01-12 00:00:00,40,3
{AD19B6B6-FD2D-4033-A509-E27C45E3C116},100746,1,2021-01-12 00:00:00,40,3
{F7DBDD8E-F043-4D75-A09A-3B03FD293C50},100344,1,2021-01-12 08:03:17,-10,1
{455A4FBC-82DD-488C-977A-1512069C48E9},100478,1,2021-01-12 08:09:18,-2,1
{F3DFEF81-29D7-4417-B41C-31DE9822C075},100457,1,2021-01-12 08:28:31,-3,1
{100A81D8-DE98-4EDF-8CB9-E59B318C8571},100234,1,2021-01-12 08:39:44,-8,1
{1CA84DEB-CD0A-4633-BE24-FF89B6CD1938},100880,1,2021-01-12 08:49:02,-4,1
{85F90F60-634B-4453-9398-9D2B92C1FFC1},100797,1,2021-01-12 08:57:19,-5,1
{DB997CD5-3641-4CFC-A221-2F9FBF121B80},100863,1,2021-01-12 08:57:49,-6,1
{BA6E51C3-CD09-4421-BCF9-F42283FF62FA},100886,1,2021-01-12 08:58:24,-8,1
{27BD8C9C-6279-481F-B8CD-34C9F559D3B8},100354,1,2021-01-12 09:09:10,-6,1
{459E47E9-C953-48F4-BE12-238F2DF3BFDE},100752,1,2021-01-12 09:09:20,-1,1
{6AA22CF4-D70C-4DFF-91F4-6500399F582B},100394,1,2021-01-12 09:16:48,-2,1
{984851EB-0BEE-4759-A38E-F31C19BA53B9},100804,1,2021-01-12 09:21:29,-3,1
{C36C073A-E6BE-42B5-9465-06744DB1A240},100298,1,2021-01-12 09:21:30,-5,1
{85EAC79C-3D20-4433-AA3A-330966EDFF37},100044,1,2021-01-12 09:23:36,-6,1
{377E35CC-3972-4CBE-84B3-DA1BB7183C57},100517,1,2021-01-12 09:30:06,-2,1
{565D6E3A-8E7D-42B4-B8E3-CF546EBE70D1},100606,1,2021-01-12 09:34:35,-3,1
{9468F4E3-6118-4643-A60E-C408C0BEF6CC},100389,1,2021-01-12 09:36:29,-8,1
{0B2FA664-2353-4F40-9887-05C5A98E6B62},100889,1,2021-01-12 09:39:30,-10,1
{86CD45D8-847F-4066-BFB0-10DAEC4684C0},100601,1,2021-01-12 09:55:03,-8,1
{AAAB11F1-8768-4B58-B99B-1244846A53F0},100747,1,2021-01-12 09:56:55,-2,1
{16291CB0-5575-4B5D-9876-3A45256BE2C1},100564,1,2021-01-12 09:58:31,-1,1
{346D8C40-207F-4D3E-8B83-7425E794B53A},100953,1,2021-01-12 10:03:00,-5,1
{53DDFAF9-9C2B-4B6E-B4E3-DA48B79119B2},100829,1,2021-01-12 10:08:49,-9,1
{244E04A7-001B-45E7-A2A8-FC4757292977},100835,1,2021-01-12 10:14:53,-2,1
{6891ACA5-526D-4792-9503-93EB0835140F},100340,1,2021-01-12 10:22:30,-2,1
{8B28E8DC-85BA-4DE4-8D68-B92312F037BF},100897,1,2021-01-12 10:23:17,-3,1
{FAD95DCD-036D-47E1-97A3-D2694EA67307},100319,1,2021-01-12 10:25:55,-2,1
{EAF51D73-F404-442C-BCFE-698009DD2B73},100784,1,2021-01-12 10:32:45,-1,1
{F61F1ACC-7C5D-4113-9EA1-911E462C606B},100076,1,2021-01-12 10:56:58,-6,1
{EED5A7D5-C1EA-4E8C-B777-68A0992196AF},100416,1,2021-01-12 11:04:55,-6,1
{4D7E9E6D-1FA9-4D73-AD0D-5E4BC47F971F},100240,1,2021-01-12 11:10:20,-7,1
{380FA01A-A5C6-4FD7-9CD3-6C3D5124249C},100824,1,2021-01-12 11:11:47,-3,1
{380FA01A-A5C6-4FD7-9CD3-6C3D5124249C},100863,1,2021-01-12 11:11:47,-4,1
{89F47232-E80F-4637-953B-0B197AF5A755},100563,1,2021-01-12 11:17:14,-4,1
{8CD7791E-B691-4C14-8280-85835375107C},100814,1,2021-01-12 11:22:47,-4,1
{8C36FA22-9EFC-469D-AE0B-E42B2529C072},100214,1,2021-01-12 11:28:51,-1,1
{D46C1056-BDEF-4F30-BADC-762A21152C07},100046,1,2021-01-12 11:31:24,-9,1
{948FEA21-331D-42DB-8F15-CFCD6BCED1C4},100311,1,2021-01-12 11:35:54,-5,1
{83BF5B7F-428C-4E3E-BBCF-46B00968E20F},100149,1,2021-01-12 11:37:46,-4,1
{8D13845E-C1C0-4108-8713-76D48E5C61B1},100843,1,2021-01-12 11:49:15,-3,1
{A457393D-3586-40AB-BA6E-C557F2904DB9},100641,1,2021-01-12 11:59:45,-9,1
{94A00CF0-7069-47CE-8A71-BC37389620C0},100954,1,2021-01-12 12:12:24,-3,1
{1129F0BA-F963-4394-AC8E-3F7118B511C9},100583,1,2021-01-12 12:21:59,-4,1
{B3AA6CD7-5E8E-4124-8509-BD0C3CD74EF1},100812,1,2021-01-12 12:29:07,-3,1
{513AFE26-4EED-4505-AABC-50BDE0875C19},100421,1,2021-01-12 12:41:34,-4,1
{3B99525B-8A5C-4A8B-98FB-55FD8D461BCA},100809,1,2021-01-12 13:01:05,-3,1
{EB64EAD6-8228-44A3-86FB-85353FBB16D2},100933,1,2021-01-12 13:01:06,-2,1
{A0689E7F-7F29-49AD-9808-B42435885F81},100609,1,2021-01-12 13:05:27,-7,1
{2FD49702-7A4B-43E2-8097-695871CBD767},100023,1,2021-01-12 13:14:07,-5,1
{013C76A9-343B-48AE-8A14-3309F3AE7D4D},100525,1,2021-01-12 13:20:14,-1,1
{7DBA9934-78EB-4391-A638-EDDD2E05EE40},100822,1,2021-01-12 13:24:26,-10,1
{E52AC5BD-EBCA-4EF2-93E7-0594C4648284},100835,1,2021-01-12 13:52:28,-6,1
{D9EE4568-B096-4DB1-9220-5D954E7F87CD},100877,1,2021-01-12 13:57:53,-1,1
{2628B558-ACB7-49C4-95D1-601AE31FE379},100086,1,2021-01-12 14:09:04,-3,1
{7E7BBD6E-EABA-4ED7-8111-837069C0F805},100521,1,2021-01-12 14:14:30,-6,1
{DB6468C4-F009-4737-B6B0-89D669F45460},100177,1,2021-01-12 14:23:07,-2,1
{77B66874-B56A-4BC4-B535-02EE430DEAC0},100071,1,2021-01-12 14:29:54,-6,1
{81BF2120-32A9-4D10-BA43-32201A01CC27},100122,1,2021-01-12 14:37:12,-2,1
{12B48AC2-C634-4931-B6CD-2C99C8293049},100644,1,2021-01-12 14:37:23,-7,1
{FBA64AF1-2993-4D53-95A2-C73258DCEC26},100138,1,2021-01-12 14:44:38,-4,1
{B2AFEE00-FAB7-4EA8-B1DF-6A3EF3D095AF},100074,1,2021-01-12 15:08:18,-1,1
{C1546D2E-DEA2-4AA7-B74B-27C9B7844E39},100299,1,2021-01-12 15:09:01,-8,1
{C1546D2E-DEA2-4AA7-B74B-27C9B7844E39},100389,1,2021-01-12 15:09:01,-6,1
{FF600318-EBA9-46F7-9C7C-6361B31179E3},100610,1,2021-01-12 15:11:17,-2,1
{85D15536-F496-447B-B93A-6363255FD902},100244,1,2021-01-12 15:13:42,-7,1
{CEB40D69-CAEA-4E59-B236-ACE786E8FC05},100730,1,2021-01-12 15:32:09,-1,1
{FEA5E333-7658-4801-BCC4-3D59A20CEA10},100084,1,2021-01-12 15:51:48,-6,1
{FF466097-E62C-4E17-9645-AAD9DF25A43C},100765,1,2021-01-12 16:05:31,-2,1
{E6A59DAF-E665-463D-B65C-5F2685E5258A},100198,1,2021-01-12 16:09:45,-6,1
{01D3D011-6B94-413D-B3ED-30F663C7F46B},100345,1,2021-01-12 17:13:17,-4,1
{D43A6332-5B47-493A-8EDC-3F617497E84B},100656,1,2021-01-12 17:23:59,-5,1
{EE6CB59B-7580-4FE4-BB85-8D1DF9F6E7C6},100701,1,2021-01-12 17:28:33,-10,1
{7B01BE7B-22F7-4EFB-9932-849291B74076},100915,1,2021-01-12 17:47:12,-8,1
{BD725F69-486F-4CD4-B1FC-135640AFB5DC},100240,1,2021-01-12 17:50:33,-3,1
{ABA5A181-FB39-4CB9-812A-D63DE7288B09},100853,1,2021-01-12 17:53:36,-6,1
{099B8F43-CD21-442C-8144-D924BE019577},100003,1,2021-01-12 18:03:29,-8,1
{7808044B-B72E-4059-BA03-B2286EAB7EE6},100404,1,2021-01-12 18:17:39,-4,1
{B7A4A935-8AEE-4152-B6EB-EB7663D769A1},100331,1,2021-01-12 18:20:16,-3,1
{008FF1DF-FE0E-4698-AEDC-A61093EFE497},100437,1,2021-01-12 18:25:37,-9,1
{465114D7-8B3D-4DAA-8E24-0EEEFBBA0880},100759,1,2021-01-12 18:36:42,-1,1
{443B67D4-C7B7-42BD-8EB4-2948997A4A48},100247,1,2021-01-12 18:40:05,-9,1
{443B67D4-C7B7-42BD-8EB4-2948997A4A48},100427,1,2021-01-12 18:40:05,-1,1
{D302515E-E910-48A1-9AAC-276E3DDD628F},100223,1,2021-01-12 18:51:57,-7,1
{7403FCCC-DF28-47D0-ABE1-A97CD5B0C469},100222,1,2021-01-12 18:52:02,-4,1
{853202DB-DC12-4C1D-BBCB-B765E5CACFB9},100259,1,2021-01-12 18:54:05,-7,1
{853202DB-DC12-4C1D-BBCB-B765E5CACFB9},100348,1,2021-01-12 18:54:05,-7,1
{BEC0F57C-ABF3-4D3D-A4C8-93F5242A2414},100132,1,2021-01-12 18:56:47,-4,1
{46E81075-3E52-404D-8F1A-9DCE20BCFA1A},100383,1,2021-01-12 19:59:51,-10,1
{6BFD96DC-E090-4389-9125-8DDFF602DEC3},100988,1,2021-01-12 20:18:39,-9,1
{0E68361A-0FF1-476D-AB23-FDFD73D4E8B1},100023,1,2021-01-12 20:22:45,-2,1
{3CF9FBBF-802A-4D8B-9D2E-F9FC8DA5BEAF},100254,1,2021-01-12 20:32:41,-2,1
{EC813027-E7FC-4FC9-899E-4173EB470BB2},100302,1,2021-01-12 20:39:23,-1,1
{C0990D66-29C0-4E14-B52A-6D5BD94E2BB1},100236,1,2021-01-12 20:43:10,-8,1
{4ACC0F7D-139B-4BCE-A9F2-A3F7DA4FB533},100604,1,2021-01-12 20:48:09,-5,1
{BAD4A380-864F-44A5-A416-84240C02E131},100090,1,2021-01-12 20:49:07,-3,1
{1D1CBFE7-D956-4930-8518-88C2AE936345},100486,1,2021-01-12 20:52:18,-7,1
{312418CF-D0E9-43C7-A2B5-75CD8DDF954E},100423,1,2021-01-12 21:06:28,-1,1
{1884F11B-3A21-419D-B87B-37EB6F77F38A},100497,1,2021-01-12 21:10:02,-5,1
{1884F11B-3A21-419D-B87B-37EB6F77F38A},100994,1,2021-01-12 21:10:02,-7,1
{24D7A081-E825-4F49-B1A8-615A81BE4F94},100678,1,2021-01-12 21:17:01,-4,1
{CDB52FAC-007A-4349-8EA4-711BF75269FF},100739,1,2021-01-12 21:19:21,-8,1
{059EFF0F-871B-4316-B6A2-B5323AC60479},100714,1,2021-01-12 21:26:49,-4,1
{1ED78991-2A8C-4376-87B1-E11D39B9F5C7},100561,1,2021-01-12 21:37:59,-2,1
{63BB36B3-6364-4445-8CF0-3E734A73BD58},100702,1,2021-01-12 21:39:20,-4,1
{81ABBA4A-CD2B-4528-8F0B-1DF603A8CAC3},100845,1,2021-01-12 21:52:40,-3,1
{54A7ECF8-F00F-461C-927D-3431D759FB3E},100521,1,2021-01-12 21:55:42,-4,1
{0B47E23F-5B0A-4C15-A980-86007CF4FD08},100437,1,2021-01-13 00:00:00,40,3
{0B47E23F-5B0A-4C15-A980-86007CF4FD08},100521,1,2021-01-13 00:00:00,40,3
{35272D72-8E15-428A-A4B3-FCE81BB7B335},100549,1,2021-01-13 08:27:15,-3,1
{B6FECF02-6C3C-445A-A291-155821380096},100061,1,2021-01-13 08:47:02,-3,1
{40E8D7E1-CD16-49C2-AC59-6A0B9F2E13E6},100667,1,2021-01-13 09:11:18,-3,1
{4B7B1104-98F7-4F89-8576-63D60A148B44},100722,1,2021-01-13 09:13:00,-7,1
{FCDF8AFD-871E-4692-B584-99FB6069BA2F},100173,1,2021-01-13 09:15:11,-10,1
{FCDF8AFD-871E-4692-B584-99FB6069BA2F},100601,1,2021-01-13 09:15:11,-1,1
{81AE1CAF-47A8-420D-A2C7-685F6B650D57},100135,1,2021-01-13 09:42:13,-6,1
{1D642965-614D-47D5-B4B6-556C4F6F85B7},100890,1,2021-01-13 09:45:48,-6,1
{20E64C65-8010-4DA6-BDBC-EC6BB4D3A99A},100949,1,2021-01-13 09:49:50,-9,1
{F1D8A955-0928-49AB-A06E-FD3C2D2C26ED},100743,1,2021-01-13 10:12:30,-10,1
{47B18BFD-EDD3-4756-B07D-AE8884C69DB4},100722,1,2021-01-13 10:22:30,-2,1
{17EA4A60-2699-4450-ADD8-E5731E8782E9},100946,1,2021-01-13 10:23:22,-6,1
{F83032C7-67D1-4E36-BEF8-A64CFF2D8539},100224,1,2021-01-13 10:24:17,-9,1
{0F0A0A69-9CF7-48D6-BD17-0F7ADC8244C8},100058,1,2021-01-13 10:26:16,-5,1
{2806645F-7E78-4C61-A57A-FDA9CBF78329},100089,1,2021-01-13 10:28:09,-3,1
{0069A310-380B-4FE7-BFD5-191AA8B7B7AC},100604,1,2021-01-13 10:46:43,-4,1
{59A288E4-6E4A-47CE-8D05-C0FD46B0B9F4},100429,1,2021-01-13 10:52:29,-4,1
{C3D49BDB-9256-4F8A-BD3D-B2B8BA2AA6CF},100913,1,2021-01-13 10:53:02,-9,1
{08EC7B36-715B-4627-872F-43E41A398951},100584,1,2021-01-13 10:55:08,-7,1
{52D78D7C-A5D1-4B8A-8068-E0CF0E718115},100950,1,2021-01-13 11:17:21,-4,1
{D1B4AF0E-D413-4FFE-AD01-D5C9A13674C5},100575,1,2021-01-13 11:20:48,-1,1
{CB0495CC-D1A4-4219-A454-9C539D0835A4},100914,1,2021-01-13 11:32:38,-4,1
{740C59AC-26F3-4210-AFB8-9FED2750CE67},100954,1,2021-01-13 11:33:18,-2,1
{9E7F5455-ED11-4C27-A4C2-4E9780B637BF},100772,1,2021-01-13 11:55:35,-5,1
{073540F5-9C34-4066-AD15-CF99049645B0},100208,1,2021-01-13 12:03:32,-9,1
{11707C48-37E6-424C-B813-2FAC039DF648},100300,1,2021-01-13 12:05:43,-5,1
{D62D601F-E908-4679-A669-5410BDE8AE1D},100119,1,2021-01-13 12:15:02,-10,1
{C082146C-8C7B-40D0-95F7-500390501478},100579,1,2021-01-13 12:24:01,-5,1
{87AAFADD-5BE4-4610-9D99-4821D8809002},100575,1,2021-01-13 12:46:57,-10,1
{5900CA97-CF50-48CF-B2D9-DC926099B26E},100850,1,2021-01-13 12:48:14,-8,1
{268D6DF0-D1FA-46D7-B393-FD2D7099E835},100953,1,2021-01-13 13:14:49,-1,1
{522D2677-5166-4808-A4A3-0106AD1A4920},100753,1,2021-01-13 13:31:07,-1,1
{593B0050-08E8-4B84-8A2B-1E6049D8A394},100654,1,2021-01-13 13:36:25,-6,1
{9953C6FF-A4DA-400C-8E0B-C209610E1F2D},100686,1,2021-01-13 13:40:10,-10,1
{CB40AF29-0D8C-480C-8A8F-AAF5B427B55B},100240,1,2021-01-13 13:54:06,-3,1
{76647AA2-ACFE-4876-B98D-D52E269156A8},100221,1,2021-01-13 14:01:11,-5,1
{1498BD57-9D1C-4217-9C95-ACBAB47DB269},100057,1,2021-01-13 14:40:51,-8,1
{35F775C4-EF33-4734-9C7A-5AAEC35BC940},100657,1,2021-01-13 14:43:45,-3,1
{745F12D4-7B85-4F8C-90A3-B9AF60CAA1B3},100696,1,2021-01-13 14:47:26,-5,1
{7628D962-71FD-40E1-AEF2-4CBB329B1BEF},100615,1,2021-01-13 15:16:38,-4,1
{06146EB4-13DA-46D0-8A3C-609385B9D733},100242,1,2021-01-13 15:25:46,-8,1
{146F81EA-8F08-446F-8D2C-66472135D2CF},100447,1,2021-01-13 15:54:41,-3,1
{3759291A-16FF-4529-8E0E-2FB53362ABE9},100824,1,2021-01-13 15:58:56,-10,1
{A8B49882-6102-47E9-8173-20B11A517B34},100949,1,2021-01-13 16:04:39,-1,1
{411B8D09-6C6A-4449-A8D1-B5269DF6B4F6},100336,1,2021-01-13 16:13:16,-2,1
{28D075F4-664C-48F4-9536-178E70061C59},100109,1,2021-01-13 16:18:03,-5,1
{93FD247D-7BD7-4C9C-B914-32A29ADCB3CF},100372,1,2021-01-13 16:20:43,-1,1
{C1494E09-4AA7-4F5D-9330-2B7A7C72A58A},100602,1,2021-01-13 16:26:07,-3,1
{A8BFB315-0917-44AE-926A-5E0B5FA3BC26},100151,1,2021-01-13 16:27:27,-8,1
{9B53A293-AD2B-480B-BA2C-039C534B2DEA},100146,1,2021-01-13 16:41:45,-8,1
{02C43115-D656-4D2A-A68F-CB53CA532496},100169,1,2021-01-13 16:47:19,-10,1
{4CB8C768-0B09-47A5-84A8-60AB16261994},100738,1,2021-01-13 16:58:03,-2,1
{3A773CB2-C007-40B9-8C47-1F14E77FC68C},100913,1,2021-01-13 17:04:49,-3,1
{E919C1B7-633D-40A6-9129-E84DD14EB17E},100318,1,2021-01-13 17:22:40,-2,1
{A7E598EE-58AF-49C8-B04E-49A6DC73D402},100840,1,2021-01-13 17:26:20,-9,1
{8817B619-CCE2-42FF-9AF3-6AC3AF1F04CC},100268,1,2021-01-13 17:52:21,-7,1
{84A1E1B0-6D6D-4685-B01F-690929C6F82A},100837,1,2021-01-13 17:55:44,-1,1
{A0B6DEE5-803B-4DA8-AA91-9D32D6BC57EE},100153,1,2021-01-13 18:02:50,-1,2
{E651BA97-4C1F-45BC-BB81-3D0602D54131},100961,1,2021-01-13 18:04:41,-7,1
{FE6DB59B-4E00-4290-B698-7E3515FE70F3},100337,1,2021-01-13 18:07:29,-1,1
{32A3F616-F812-458B-B646-379E6B288875},100793,1,2021-01-13 18:15:42,-7,1
{3F73AFBD-AB0B-4998-92FF-C25063A35CB8},100278,1,2021-01-13 18:28:49,-1,1
{A5B96A92-0164-4ABA-9CE5-0A14BDE17CA5},100055,1,2021-01-13 18:47:01,-10,1
{CCEAF562-9960-4927-B67D-EE3E1B438F74},100736,1,2021-01-13 19:06:02,-9,1
{7B1FFD4A-6924-4E62-879F-BCC92038DE03},100520,1,2021-01-13 19:15:01,-7,1
{4C8D29F6-C4FF-4F91-B604-1C4CC930C921},100437,1,2021-01-13 19:27:16,-7,1
{5D39500D-5096-446B-9C1A-D3F7A5357539},100829,1,2021-01-13 19:45:04,-10,1
{C7375473-5195-43AA-AF47-C5E50E72C36A},100501,1,2021-01-13 19:49:55,-6,1
{97FB74D8-B9A0-449A-A7E0-899BD805D07D},100676,1,2021-01-13 19:52:01,-4,1
{AF591C37-A236-4E11-877C-E45BF4C98805},100939,1,2021-01-13 19:53:16,-1,1
{4CC0453B-7C90-4584-BBCF-85E4E1A89507},100972,1,2021-01-13 20:02:37,-7,1
{2C610378-93E8-46A8-AA86-F8305F93EE4A},100143,1,2021-01-13 20:25:18,-3,1
{2C610378-93E8-46A8-AA86-F8305F93EE4A},100212,1,2021-01-13 20:25:18,-8,1
{3843D38F-49E5-4A89-BD22-B4B692E8ACE8},100065,1,2021-01-13 20:29:39,-2,1
{3843D38F-49E5-4A89-BD22-B4B692E8ACE8},100300,1,2021-01-13 20:29:39,-2,1
{26B42E44-4A80-4F3A-9546-B65476897763},100219,1,2021-01-13 20:41:42,-5,1
{14F89A5A-8C05-4F08-AFE4-A7D9B6117396},100184,1,2021-01-13 20:51:29,-5,1
{D44C20A4-E028-4F0D-B631-9426EBB57DD2},100398,1,2021-01-13 20:55:35,-10,1
{24AAF52B-5E97-411C-8F19-628873135543},100586,1,2021-01-13 21:14:48,-4,1
{9AB4E6E4-7563-420C-B4D4-30E26E438584},100153,1,2021-01-13 21:18:12,-3,1
{4555F6C9-BFC8-49C1-9222-6BF102770556},100601,1,2021-01-13 21:19:42,-10,1
{18E4D6CA-2698-4EC2-9BE8-EC9C98E612BE},100632,1,2021-01-13 21:21:10,-8,1
{556E594D-0CAC-49D3-81D7-7EFF395BFB0C},100491,1,2021-01-13 21:29:23,-3,1
{F404B00A-ABC9-4AB6-90D5-6021692C1F0B},100887,1,2021-01-13 21:37:28,-8,1
{826A2F96-EF12-450C-9BC2-9870375956FB},100899,1,2021-01-13 21:42:31,-1,1
{A34651AF-B426-4615-A6B8-259358DC63ED},100323,1,2021-01-13 21:47:20,-8,1
{2C59A4D4-6DA4-4B92-8407-9F23C22137DB},100282,1,2021-01-13 21:49:36,-10,1
{3AABF4DC-40BB-4E9C-B1E8-47B86CBF815B},100300,1,2021-01-14 00:00:00,40,3
{3AABF4DC-40BB-4E9C-B1E8-47B86CBF815B},100829,1,2021-01-14 00:00:00,40,3
{3AABF4DC-40BB-4E9C-B1E8-47B86CBF815B},100850,1,2021-01-14 00:00:00,40,3
{874416A1-55A3-4641-A573-D2DD01A65A5F},100779,1,2021-01-14 08:09:51,-9,1
{28E395CF-E9A0-47DF-A9C4-6EF659C4BA11},100769,1,2021-01-14 08:11:03,-10,1
{8390AF29-CD86-4854-8F60-207FDA9C0B30},100056,1,2021-01-14 08:37:09,-6,1
{6E254D30-8A4B-4C0F-B2E3-CB356095293E},100595,1,2021-01-14 08:42:30,-10,1
{AF11A12C-9791-4FC3-903E-BCE7FC59CCBB},100384,1,2021-01-14 08:46:32,-1,1
{6611B616-FA34-43EB-8C87-D697E275BA7D},100771,1,2021-01-14 08:48:21,-5,1
{6F44B370-801E-4FE1-9222-D0D40C004C29},100039,1,2021-01-14 08:50:52,-6,1
{7D10A968-8360-4C40-901E-C5FCDB513477},100049,1,2021-01-14 08:58:16,-9,1
{1E84E0B0-01A2-49AA-B204-BFCBEA68626F},100908,1,2021-01-14 09:00:55,-5,1
{0C467266-1095-4947-8D9B-7F57E2855934},100182,1,2021-01-14 09:01:09,-6,1
{CA22562F-9EB4-4A3A-AA65-30F408079D3A},100687,1,2021-01-14 09:04:17,-7,1
{338E4FD2-9062-4E76-9854-3A2DE4362D02},100233,1,2021-01-14 09:18:30,-2,1
{FCB3FB70-DAF4-4F83-84DC-279E1F6305A3},100048,1,2021-01-14 09:56:52,-7,1
{88BB4A40-49A3-4BA1-B67D-E9EB23EC6F47},100168,1,2021-01-14 10:00:00,-4,4
{A3E7C6FD-2327-4228-81A7-1D09B7D6564E},100637,1,2021-01-14 10:00:00,-3,4
{AF4BA645-E284-47EE-B1D8-D27D1370983F},100106,1,2021-01-14 10:04:09,-9,1
{AF4BA645-E284-47EE-B1D8-D27D1370983F},100176,1,2021-01-14 10:04:09,-8,1
{D282D367-16BE-4529-AE7B-8544C0D6B2E2},100877,1,2021-01-14 10:16:05,-7,1
{FED9CACB-853A-4566-8478-022A8E398137},100265,1,2021-01-14 10:22:48,-6,1
